"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"829",2020-11-24,"M",11.6314190330555,59.3295468863814,14.1756955734547,73.1784490242335,16.2616179969197,98.3610556245013
"830",2020-11-24,"A",49.7418332088957,103.216021949217,63.9072643527662,137.110564058299,81.7620982152523,179.131495236339
"831",2020-11-24,"O",14.9526413956927,28.1097745399132,21.4382586468696,41.7585925960707,28.0182399861208,57.5847111240672
"832",2020-11-24,"Al",0.196716962341494,0.621932716983187,0.366352919178333,1.051713637833,0.548924579192946,1.59536824375973
"833",2020-11-25,"M",11.4418173124557,58.3411915017789,13.8890286573837,71.8254475447912,15.8937813749941,96.6688270993878
"834",2020-11-25,"A",48.4340682843696,100.366594787695,62.3090872873024,133.527860247467,79.5074845034096,174.144651672942
"835",2020-11-25,"O",14.2740277090492,26.7529202205642,20.4391559488665,39.7685459491445,26.691167238204,54.9202901465399
"836",2020-11-25,"Al",0.208741489848875,0.660420080993847,0.387501403434204,1.11121005667022,0.579185824352681,1.67703443452858
"837",2020-11-26,"M",11.2510743632895,57.4045332476275,13.6026517796552,70.4659939945265,15.5278647896401,94.9528493804836
"838",2020-11-26,"A",47.1457002741666,97.5563437567758,60.7277988080041,129.978556192221,77.281219892746,169.201725476786
"839",2020-11-26,"O",13.6361921610661,25.451585280653,19.4800782588947,37.8564650958787,25.418544455941,52.3537816145952
"840",2020-11-26,"Al",0.221845404172007,0.700937289769831,0.409665402805101,1.17346442792048,0.610794401232732,1.7619876105824
"841",2020-11-27,"M",11.0617654193691,56.4620521717974,13.3196983727916,69.1049546380521,15.1674300706293,93.2201834172774
"842",2020-11-27,"A",45.8725680474031,94.790590264753,59.164724929479,126.470788423184,75.0853769510095,164.41282921957
"843",2020-11-27,"O",13.0231399319413,24.2052791977891,18.5598765665901,36.0221215622819,24.2083304954974,49.8615152504019
"844",2020-11-27,"Al",0.235749951929859,0.743588529805844,0.432890157248454,1.23860221168848,0.6438046072656,1.85036416692278
"845",2020-11-28,"M",10.8699644590264,55.5161549537797,13.0354677593992,67.745451572009,14.8216228567926,91.4757285704549
"846",2020-11-28,"A",44.6163894699442,92.0726059297186,57.6181503078023,123.009933828407,72.9180861798729,159.975041175787
"847",2020-11-28,"O",12.4335126673542,23.0128620355362,17.6765185293312,34.2642928280577,23.0500643254639,47.3992830680311
"848",2020-11-28,"Al",0.250377469843621,0.788477952883164,0.457198168208023,1.30674525169893,0.678236386110257,1.94229141121615
"849",2020-11-29,"M",10.6793947614996,54.5686664908332,12.7544776786856,66.3898584292951,14.5206563208389,89.7234234713768
"850",2020-11-29,"A",43.3809404633583,89.4045491691126,56.0910581218307,119.599858550739,70.7833843775097,155.582704636164
"851",2020-11-29,"O",11.8346789606223,21.8269801994172,16.8295050350811,32.5812310105999,22.0365530512109,45.0401795930402
"852",2020-11-29,"Al",0.265766950116695,0.835712695795092,0.482646292263298,1.37801688443463,0.714160165267151,2.03789563153923
"853",2020-11-30,"M",10.4888738206535,53.6210067536077,12.4753379355227,65.040023160189,14.2234895006625,87.9665458904022
"854",2020-11-30,"A",42.1660859483756,86.7853462290436,54.5837355537351,116.24346356904,68.681835953938,151.246876162392
"855",2020-11-30,"O",11.2425761540325,20.6760551853733,16.0175321080968,30.9708924690008,21.0614214274768,42.7817668277949
"856",2020-11-30,"Al",0.281947578176427,0.885403454653065,0.509272885279197,1.4525429484801,0.751618147453198,2.13730370775615
"857",2020-12-01,"M",10.297331263997,52.6743253358425,12.1968130542508,63.6974377754793,13.9011773066033,86.2079229079451
"858",2020-12-01,"A",40.9717791225609,84.2053906810667,53.0965672045065,112.943011640781,66.6140917881681,146.996779287535
"859",2020-12-01,"O",10.6753275013719,19.5806014008552,15.2393764580713,29.431074715547,20.1215936263513,40.6699282532852
"860",2020-12-01,"Al",0.298949186233362,0.937665126535912,0.537117062577865,1.5304527635343,0.7907913686321,2.24069136304463
"861",2020-12-02,"M",10.1812776247468,51.7297469974001,12.0091959568811,62.3635454358759,13.6833086320407,84.4502745884172
"862",2020-12-02,"A",39.8302384207859,81.6795177467715,51.6717845048642,109.70041259178,64.6331190100853,142.80461485989
"863",2020-12-02,"O",10.1392460165471,18.6079284067409,14.505607005379,27.9595214450956,19.2317083469012,38.7401344766795
"864",2020-12-02,"Al",0.317058750769298,0.992618142711261,0.566677034125182,1.6118811181398,0.832290540184754,2.34860338542252
"865",2020-12-03,"M",10.0640745037351,50.7804240040423,11.8213781389986,61.0350470013977,13.4652222946471,82.6911211626097
"866",2020-12-03,"A",38.7091062590524,79.2064852775472,50.2678948215633,106.515029784094,62.6867934771081,138.671693038352
"867",2020-12-03,"O",9.62765328839285,17.6932955230905,13.8028176715865,26.5534035568004,18.37470654014,36.8852710906928
"868",2020-12-03,"Al",0.336095768053322,1.0503638449415,0.597610029709094,1.6969302805016,0.875575347806041,2.47910137084197
"869",2020-12-04,"M",9.92477660266674,49.8164384401937,11.6304870022282,59.7100690279545,13.254848781138,80.9294843417406
"870",2020-12-04,"A",37.6075560444516,76.7854954591899,48.8842183958384,103.38674278833,60.7743261580564,134.599765239879
"871",2020-12-04,"O",9.14764663299127,16.819042382036,13.1296487296362,25.2101090557549,17.5493341330993,35.1034399689447
"872",2020-12-04,"Al",0.356088994410092,1.11101256467711,0.629950513844114,1.78571355139088,0.92067994117122,2.61865157575752
"873",2020-12-05,"M",9.78048209677267,48.8524397611372,11.4406961385154,58.3906452134169,13.0598739038212,79.1685827149
"874",2020-12-05,"A",36.5501033528399,74.5798355509173,47.5231785836564,100.317150335969,58.8987588808129,130.592341517953
"875",2020-12-05,"O",8.70712227542359,15.983778901143,12.4856135198002,23.9275352903855,16.7554745191602,33.3931311130716
"876",2020-12-05,"Al",0.377090372397609,1.17469749400603,0.663773345462393,1.87837641987209,0.967696807214,2.76917671577451
"877",2020-12-06,"M",9.63266385217093,47.8765347209618,11.250217615693,57.0789977894012,12.878768949387,77.4117899940955
"878",2020-12-06,"A",35.5923530339029,72.5037535919763,46.1844956027317,97.3077785135591,57.0597384307271,126.652725085462
"879",2020-12-06,"O",8.2856297621916,15.1845820868331,11.8695131320932,22.7036316619971,15.9920362556035,31.7527823607551
"880",2020-12-06,"Al",0.399135388174738,1.24155868074161,0.699123566074923,1.97507145276865,1.01667376397366,2.92679119992111
"881",2020-12-07,"M",9.48269970713307,46.7409256165063,11.0583300932583,55.7769117969884,12.6949857323508,75.661954987878
"882",2020-12-07,"A",34.6496648115967,70.4668747397257,44.86836361787,94.3597920352354,55.2574826715305,122.783697352635
"883",2020-12-07,"O",7.88243027663122,14.4211678415037,11.2803148551751,21.5363267657549,15.2581221466558,30.1807158888626
"884",2020-12-07,"Al",0.422263733183281,1.31174092963912,0.736053150921475,2.0759547925021,1.06955309987426,3.09176893552042
"885",2020-12-08,"M",9.3271413621673,45.6162889353503,10.866114483833,54.4859129450435,12.5097415194032,73.9215960397735
"886",2020-12-08,"A",33.7226641975585,68.4697660773116,43.5757322630896,91.4740869414523,53.4931164256039,118.987623488455
"887",2020-12-08,"O",7.49694637413983,13.6820832931915,10.7172076813322,20.4235532399484,14.5531091614196,28.6751707087908
"888",2020-12-08,"Al",0.446523860580837,1.3853951445886,0.774628734007195,2.18118800794993,1.12591749743124,3.25130711356369
"889",2020-12-09,"M",9.16475652097621,44.5036902017809,10.6746075797555,53.2072592560387,12.3242166495277,72.1928927351753
"890",2020-12-09,"A",32.7904277055694,66.512829750279,42.3074648040858,88.6512958477157,51.767626073757,115.266462692734
"891",2020-12-09,"O",7.12682867345203,12.970875347368,10.1793786264351,19.3632532585653,13.8669453922588,27.2343156292758
"892",2020-12-09,"Al",0.471967082660941,1.46267821906027,0.814921073337056,2.29093775213148,1.18477606377372,3.41378405490425
"893",2020-12-10,"M",9.00165643796672,43.4039700833112,10.4823356093113,51.9419475086208,12.1366988788943,70.4776934710968
"894",2020-12-10,"A",31.8403499840525,64.5963101479234,41.0632705062569,85.8918018743261,50.0805588952012,111.621787936978
"895",2020-12-10,"O",6.76376114356225,12.2938758574662,9.66576349007512,18.3533856779494,13.1766321320681,25.8562633746925
"896",2020-12-10,"Al",0.498634859271426,1.54116953340909,0.856983112053419,2.40537543391688,1.24620284777033,3.58308325200398
"897",2020-12-11,"M",8.84692501693091,42.3178979029895,10.290349056196,50.6908961082295,11.9465311515174,68.777714792152
"898",2020-12-11,"A",30.9084471750995,62.7145750841351,39.8438900962103,83.1958336005143,48.5594746114893,108.054894043512
"899",2020-12-11,"O",6.41761884245735,11.6496673989235,9.17557910021073,17.3919493087264,12.5169284238954,24.5426106578428
"900",2020-12-11,"Al",0.526582241316492,1.61969407630713,0.900890489315624,2.52467927620938,1.31030457307364,3.75945530022767
"901",2020-12-12,"M",8.72040226805872,41.3198250308138,10.1000913403301,49.4549455638861,11.7511081953069,67.094542406591
"902",2020-12-12,"A",29.9892802112121,60.8707678859419,38.6501549934584,80.5634752173898,47.1384353184295,104.566813097042
"903",2020-12-12,"O",6.08782234336789,11.0368716555266,8.70808369172278,16.4769866496943,11.8869548372676,23.2909519162056
"904",2020-12-12,"Al",0.555870185804281,1.69915107602874,0.946727958083056,2.64903431783489,1.37720088460049,3.94315986793649
"905",2020-12-13,"M",8.59219217639347,40.2753827796924,9.90923062250884,48.2347588021854,11.5535674624906,65.4295235639687
"906",2020-12-13,"A",29.0772395670406,59.0680518416832,37.481231302533,77.9946313007891,45.7448200090841,101.158280573021
"907",2020-12-13,"O",5.77355462471852,10.4541438626697,8.26218707689914,15.6065776029279,11.2853455800142,22.0955032501946
"908",2020-12-13,"Al",0.5865394680416,1.78195092735243,0.994544968578122,2.77863097838976,1.44695971187917,4.13446354044437
"909",2020-12-14,"M",8.46352423900012,39.1810448731213,9.71920997316376,47.0310039633195,11.3556300111823,63.7839666635923
"910",2020-12-14,"A",28.1048282855068,57.3063358091678,36.3378296537401,75.4891181309539,44.3796674077967,97.8298394450044
"911",2020-12-14,"O",5.47427199643945,9.9001850424736,7.83718216077358,14.778858141264,10.715195574905,20.9543930726418
"912",2020-12-14,"Al",0.618654943814143,1.86822048025716,1.04443116076233,2.91366803344889,1.51970706692991,4.33364409414907
"913",2020-12-15,"M",8.33517749346635,38.1225077232015,9.53093186586883,45.8443131552111,11.1583966473752,62.1590974733229
"914",2020-12-15,"A",27.1588034598871,55.4845198540084,35.2203658719251,73.0466532749466,43.0436501378496,94.5818335470101
"915",2020-12-15,"O",5.18940539025213,9.37373942137559,7.43231851306288,13.9920179484989,10.1750159521709,19.8657561539111
"916",2020-12-15,"Al",0.652282341031575,1.95809168892606,1.09647651550711,3.05435217560243,1.5955690497038,4.54098978523598
"917",2020-12-16,"M",8.19532223278961,37.113404527648,9.34378390777785,44.6751710905353,10.9611980121692,60.5661451873327
"918",2020-12-16,"A",26.2386574303106,53.6125749053875,34.1285720376662,70.6668142801758,41.7365980301896,91.4143675079892
"919",2020-12-16,"O",4.91830835150427,8.87358754668797,7.04672834717719,13.2442918790852,9.66669216608512,18.8277304470741
"920",2020-12-16,"Al",0.687479171208716,2.05170042778163,1.15075615368331,3.2008962601541,1.67464969719787,4.75679671622063
"921",2020-12-17,"M",8.04458794124199,36.12484749489,9.1564981130959,43.5240070486158,10.7625869635717,58.9973301418066
"922",2020-12-17,"A",25.3436561339604,51.7935426086526,33.061871672016,68.3490870216701,40.4970222129541,88.3273642936354
"923",2020-12-17,"O",4.66031978073244,8.39855165741054,6.67951680227159,12.5339685867678,9.19617281967639,17.8384705065836
"924",2020-12-17,"Al",0.724297856097933,2.14918768319958,1.2073358632858,3.35352107657802,1.75710373638374,4.98137134032622
"925",2020-12-18,"M",7.8794970289934,35.1923110273693,8.97206327805375,42.3912966767518,10.5661168871234,57.3762456048757
"926",2020-12-18,"A",24.4743733323736,49.9886113763706,32.0213830870479,66.0929166947363,39.4039784968455,85.3206253159395
"927",2020-12-18,"O",4.41504343780981,7.93630965414368,6.33016318692625,11.859398733837,8.74667183032773,16.8961601742002
"928",2020-12-18,"Al",0.762830596537945,2.25070125537753,1.26634678599032,3.51245787653165,1.84321469182433,5.21503405904508
"929",2020-12-19,"M",7.68967622825954,34.2746586676128,8.78916444416063,41.277370683695,10.3702882873337,55.738466653819
"930",2020-12-19,"A",23.6300054616814,48.1409064003289,31.0064206081132,63.8976315554482,38.3306190725241,82.3937527216872
"931",2020-12-19,"O",4.17674058887298,7.49070474460695,5.9978064799596,11.2189800535694,8.31726242308453,16.0242877702447
"932",2020-12-19,"Al",0.803135954855574,2.35639303108904,1.3278627486083,3.67794432443446,1.93294265368756,5.45811323345808
"933",2020-12-20,"M",7.50209007422511,33.3670391334774,8.60725729146263,40.1824716115347,10.1744994916116,54.1316685123707
"934",2020-12-20,"A",22.8099780901032,46.353224126943,30.0165827782605,61.7624741071788,37.2768733147963,79.5461880456304
"935",2020-12-20,"O",3.94255389348722,7.04335280479201,5.68167821505749,10.6111617026855,7.91058162720711,15.2001385857847
"936",2020-12-20,"Al",0.845279784753338,2.46641995909682,1.391968802367,3.85022594436958,2.02119941963366,5.71094719712745
"937",2020-12-21,"M",7.3157846497294,32.4740504627157,8.42713744838174,39.106878276369,9.97972965421482,52.5562990759778
"938",2020-12-21,"A",22.0141076688547,44.6241788880716,29.0519703824896,59.686660117156,36.2432905745896,76.9083715044166
"939",2020-12-21,"O",3.72080910436345,6.60867172677582,5.38113536581727,10.0344531534776,7.53990752965438,14.4142383554225
"940",2020-12-21,"Al",0.889344891935708,2.580946273908,1.45877685822855,4.02955942077858,2.1115720202408,5.9738889612534
"941",2020-12-22,"M",7.13307193437998,31.5969736963665,8.24953404660244,38.0508209059787,9.78688443642819,51.0127148664621
"942",2020-12-22,"A",21.2421671663371,42.9523740901248,28.1126189776617,57.6693478267552,35.2303431847756,74.48349194262
"943",2020-12-22,"O",3.51093782809744,6.1997042338381,5.0955461388426,9.48741721402146,7.18533218953204,13.6651615576636
"944",2020-12-22,"Al",0.935418828802055,2.70014227424297,1.52840525372364,4.21621077926874,2.20576452381581,6.24730345723791
"945",2020-12-23,"M",6.95289501643295,30.6945735538748,8.07326218459575,37.0144258792467,9.59459933272356,49.5011272336224
"946",2020-12-23,"A",20.5001448115116,41.3363879928513,27.1977803962989,55.7096201974071,34.2375195653483,72.1183603375702
"947",2020-12-23,"O",3.31230033358182,5.81503193181823,4.82416301924082,8.96866554526919,6.84679868828134,12.951500975982
"948",2020-12-23,"Al",0.983568054819523,2.82347338729679,1.60093658597994,4.41045388077131,2.30353410899312,6.53156523343254
"949",2020-12-24,"M",6.77584865010793,29.8267358219204,7.89904795242602,35.9978165782236,9.40427038021108,48.0217087533033
"950",2020-12-24,"A",19.7938279710348,39.7743533457325,26.3074343417166,53.8065320648107,33.2652131226547,69.812613304063
"951",2020-12-24,"O",3.12413805548122,5.45330617021801,4.56639919427295,8.4768646954539,6.52373530767796,12.2718772010287
"952",2020-12-24,"Al",1.03388617875643,2.95141801619805,1.67649660876354,4.61257379442586,2.40502318593817,6.82797785756445
"953",2020-12-25,"M",6.6024632234998,28.9769696888583,7.72755284649454,35.0010947046964,9.21669934374258,46.574576804324
"954",2020-12-25,"A",19.108412987144,38.2647187071523,25.4415053245557,51.9591068153891,32.3137481757989,67.5658082889848
"955",2020-12-25,"O",2.94536160294908,5.10668165100089,4.32168049477427,8.01073381988301,6.21490349951902,11.6249395467765
"956",2020-12-25,"Al",1.0864721552714,3.08448240653193,1.75521823130382,4.82286643471343,2.51038214835191,7.13619787383609
"957",2020-12-26,"M",6.43174368564295,28.1452285805842,7.55765560099752,34.0242743823277,9.03009934218452,45.1597289921565
"958",2020-12-26,"A",18.4418361752761,36.8067778764453,24.59920875973,50.1663136464294,31.3825437790234,65.3773980368877
"959",2020-12-26,"O",2.77635076993606,4.79902520614348,4.08933690083273,7.56903939650885,5.91964920286534,11.0093636974179
"960",2020-12-26,"Al",1.14140009210016,3.22285627159338,1.8371928058009,5.04163633691179,2.61969975411201,7.45656095617755
"961",2020-12-27,"M",6.26422077999465,27.3314672418797,7.39001622803263,33.0673719703333,8.84198808136305,43.7897534309172
"962",2020-12-27,"A",17.7800576855971,35.3991272264966,23.7804296954908,48.4271083744043,30.403172714294,63.2467800771502
"963",2020-12-27,"O",2.61663627651895,4.51188433514054,3.86883862032459,7.15059966679308,5.63750306985177,10.4398820657599
"964",2020-12-27,"Al",1.19877572934838,3.36673719728502,1.92256145287414,5.26920041410257,2.73313384420567,7.78950078560959
"965",2020-12-28,"M",6.10036527490851,26.535627312452,7.22523341603489,32.1303878253827,8.64531434907211,42.5506515579
"966",2020-12-28,"A",17.1242255455516,34.040378521161,22.9850077876133,46.7404295780699,29.4127252025319,61.1732935431937
"967",2020-12-28,"O",2.45553664117687,4.24136754442158,3.65966922468329,6.75428222585399,5.36800064020327,9.91179492031068
"968",2020-12-28,"Al",1.25871085687602,3.51633032512549,2.0114733160689,5.5058874866136,2.85085109103279,8.13546611054996
"969",2020-12-29,"M",5.94398253008152,25.7575883608763,7.06278158699436,31.2132450361715,8.45072628860185,41.3414688455179
"970",2020-12-29,"A",16.4900708308242,32.729142247622,22.2123418120235,45.1051774142124,28.4482854627296,59.1561954127296
"971",2020-12-29,"O",2.3016868799548,3.98655891478952,3.46126403237948,6.37899913567932,5.11059154064923,9.40855877934739
"972",2020-12-29,"Al",1.32129995080544,3.6718466054345,2.10404822923774,5.75203568331238,2.97297406885314,8.49491681711254
"973",2020-12-30,"M",5.79958884515039,24.9972136090097,6.90218165199253,30.3158461192281,8.26676739987333,40.1652901655282
"974",2020-12-30,"A",15.8764179322333,31.4640462713686,21.461840675193,43.5202396884967,27.5039605076125,57.1946928369874
"975",2020-12-30,"O",2.15709031165937,3.746210308234,3.2730854445689,6.02370892362131,4.86474862016626,8.92915455304873
"976",2020-12-30,"Al",1.38663926734382,3.83350465914753,2.20040751828896,6.00799520023236,3.09962526863004,8.86832777489639
"977",2020-12-31,"M",5.6576477793475,24.2543863237242,6.7440125635961,29.4381182470988,8.09615080793174,39.014402617968
"978",2020-12-31,"A",15.2870291143487,30.2437503091319,20.7332991193734,41.9845125759095,26.5863671550425,55.2879692962541
"979",2020-12-31,"O",2.02124430092796,3.51909989144882,3.0946777521131,5.68741760670817,4.630050850504,8.4725949177496
"980",2020-12-31,"Al",1.45485305840211,4.00153269527231,2.30071544593977,6.27413114205196,3.23098525460516,9.25619278664434
"981",2021-01-01,"M",5.51858970669356,23.5289667470035,6.58879728538253,28.5799593392574,7.92863146449287,37.8887152176502
"982",2021-01-01,"A",14.7270923030833,29.0669310839426,20.0264782091618,40.496881812106,25.6971605471794,53.4351636149206
"983",2021-01-01,"O",1.89366777163717,3.30536546869878,2.92559868458447,5.36917424057209,4.3985052625941,8.03792091018613
"984",2021-01-01,"Al",1.52607273637081,4.17616686655439,2.40514567257162,6.55082106356871,3.36724476823701,9.6590208323684
"985",2021-01-02,"M",5.3207967077552,22.8207605191314,6.3704211324002,27.7411983789105,7.68383113490785,36.7880515381175
"986",2021-01-02,"A",14.1677955585481,27.9322719914163,19.3168235150032,39.056209739798,24.8717089823959,51.6353557987776
"987",2021-01-02,"O",1.7716734649368,3.10425135757475,2.76194741560032,5.06806748963479,4.17040280028974,7.62419959932993
"988",2021-01-02,"Al",1.59418728162737,4.35764966465629,2.51072535866204,6.8384525622607,3.50419985029575,10.0773323846768
"989",2021-01-03,"M",5.12699107767559,22.132166160973,6.15749609919551,26.9249155413452,7.44681088242017,35.7497647536875
"990",2021-01-03,"A",13.6274901231754,26.8393965532642,18.6292338483676,37.662617557315,24.0682461961103,49.8891127303582
"991",2021-01-03,"O",1.65726449328273,2.9151408898286,2.60705627504686,4.78338419075916,3.95349733640188,7.23235760671886
"992",2021-01-03,"Al",1.66333026006474,4.5464013977202,2.62041550221491,7.1376786559732,3.64595390667768,10.5120289844508
"993",2021-01-04,"M",4.93940406502076,21.4371940624811,5.95063706927413,26.1330205522777,7.21736174159077,34.7528882970318
"994",2021-01-04,"A",13.1061068865006,25.7876082105051,17.9635477709974,36.3157667420585,23.2869000620975,48.1964256912787
"995",2021-01-04,"O",1.54986439657533,2.73741281387516,2.46053167687675,4.51438521946146,3.74735516512109,6.86071718757858
"996",2021-01-04,"Al",1.735136424368,4.74282233324173,2.73442210620742,7.44912319779555,3.79273725925811,10.9582814078776
"997",2021-01-05,"M",4.7569392774459,20.7220595840508,5.74859314074153,25.3646114931717,6.98323534294938,33.7830955670545
"998",2021-01-05,"A",12.6028743422547,24.7754400728603,17.3189311956945,35.0142389671871,22.5269172812856,46.555962249561
"999",2021-01-05,"O",1.45504729078589,2.57039264692215,2.32190635665053,4.26022913774587,3.55142032595313,6.50745790948199
"1000",2021-01-05,"Al",1.80967209764003,4.94720432283998,2.85286064145694,7.77324913003057,3.94465142957187,11.41221635673
"1001",2021-01-06,"M",4.58110267863488,20.0306740974143,5.5532480555201,24.6185504671007,6.75638230736291,32.8391561419639
"1002",2021-01-06,"A",12.1178165669065,23.8013884619405,16.6956330789206,33.7565357682633,21.788935307513,44.9662675894485
"1003",2021-01-06,"O",1.36656908146178,2.41094909278189,2.19087906286297,4.02010199193388,3.36537926083523,6.17170550465912
"1004",2021-01-06,"Al",1.88711698709689,5.15984143597173,2.97602511984256,8.11052328129333,4.10204204556668,11.8832710909114
"1005",2021-01-07,"M",4.41068182011965,19.3619762156885,5.36320055092804,23.8938617558903,6.53514583602289,31.9200280101569
"1006",2021-01-07,"A",11.6500829385196,22.8640271115707,16.0926927406406,32.541234027396,21.0720057490023,43.4259519360161
"1007",2021-01-07,"O",1.28332680987219,2.26031982840136,2.06700327679564,3.79323684902566,3.18868641385611,5.85262824413318
"1008",2021-01-07,"Al",1.96753299236746,5.38104365458346,3.10402381770433,8.46143673092497,4.26499429073684,12.3720189809547
"1009",2021-01-08,"M",4.24593395434237,18.7379407084007,5.17882277707358,23.1897794225979,6.32002267244233,31.0249163305159
"1010",2021-01-08,"A",11.1989346945095,21.9620213196433,15.5097640022505,31.367006853709,20.3759663944935,41.933716901644
"1011",2021-01-08,"O",1.20503769231773,2.11840767240048,1.94993232326039,3.57891441923214,3.02093949160268,5.54943926138007
"1012",2021-01-08,"Al",2.05105122607071,5.61114053544529,3.23707421180726,8.82651018358241,4.43374083223358,12.8790676725305
"1013",2021-01-09,"M",4.08706412025554,18.1555077648662,5.00042662586946,22.5056987209728,6.11143812315482,30.1532144793258
"1014",2021-01-09,"A",10.7520273003781,21.0941146381838,14.9464671197531,30.2326070950525,19.7006016906453,40.4883369742561
"1015",2021-01-09,"O",1.13143032851493,1.9830484547521,1.83933025858008,3.37645880130575,2.86174431563832,5.25842085120375
"1016",2021-01-09,"Al",2.13780941198087,5.8504807402264,3.37540451215693,9.20629318014271,4.60852495867015,13.4050574263203
"1017",2021-01-10,"M",3.93322912664599,17.5905755446846,4.82704071647462,21.841059092446,5.90824827311536,29.3043605940446
"1018",2021-01-10,"A",10.3217872510685,20.2590967503642,14.4019730704175,29.1368245579175,19.0450929358021,39.0886091036144
"1019",2021-01-10,"O",1.06221368437271,1.85621113649821,1.73482161089352,3.18523035079385,2.71063671343356,4.96750911750354
"1020",2021-01-10,"Al",2.22788700059607,6.09942653224381,3.51915127001071,9.60135579747836,4.79593050755601,13.9506490176362
"1021",2021-01-11,"M",3.78455316538507,17.0426693790521,4.65896567202077,21.195367716406,5.71086054013292,28.4778678912582
"1022",2021-01-11,"A",9.90776908703772,19.4558086260567,13.8758998621727,28.0784950226139,18.4091980953731,37.7333652523439
"1023",2021-01-11,"O",0.995725310409253,1.73736991404156,1.63610221999753,3.00462464184504,2.56725510868959,4.69210781376894
"1024",2021-01-11,"Al",2.32142794603846,6.35835786273016,3.66855320394705,10.0122946659641,5.00351973033101,14.5165315256735
"1025",2021-01-12,"M",3.64068870479071,16.499555782431,4.49646780402176,20.5681655569207,5.5196414713405,27.6732834449226
"1026",2021-01-12,"A",9.5090101211232,18.6831325442813,13.367855213452,27.0564877562371,17.7926530781372,36.4214585867584
"1027",2021-01-12,"O",0.931672422018271,1.62603112272115,1.54288006974281,2.83406931372741,2.43124963813817,4.43322098878366
"1028",2021-01-12,"Al",2.41858519955785,6.65391095057787,3.82386372034118,10.4397311026918,5.21940999236309,15.1261230651363
"1029",2021-01-13,"M",3.50148077812965,15.9562346335152,4.33861605576288,19.9589726656451,5.33348664506089,26.8901208702212
"1030",2021-01-13,"A",9.1295796483045,17.939977096489,12.8770440532387,26.0696856620085,17.1946474956896,35.1517404656386
"1031",2021-01-13,"O",0.871657145415326,1.52173010005244,1.45483055790251,2.67302037447877,2.30221171631252,4.19432297426402
"1032",2021-01-13,"Al",2.51944414363583,6.96327368839214,3.98522982706758,10.8843051920312,5.44380967145376,15.7913075114783
"1033",2021-01-14,"M",3.36710677805181,15.4304322550464,4.18568384002856,19.3673416630212,5.15276699751725,26.1279274069714
"1034",2021-01-14,"A",8.7742117049796,17.2252901205153,12.4030912371544,25.1170047743497,16.6149182061409,33.9230855319128
"1035",2021-01-14,"O",0.815440358527201,1.42403060694804,1.37169178420817,2.52096275546676,2.17982430257492,3.96801020489136
"1036",2021-01-14,"Al",2.62416557383926,7.28636105943086,4.15291810638211,11.3466846402875,5.6781799892168,16.4838128699212
"1037",2021-01-15,"M",3.23753480297593,14.9216472138581,4.03768669285243,18.7928423198463,4.9805713763243,25.3862651710953
"1038",2021-01-15,"A",8.43155895073354,16.5380540184577,11.9455402191762,24.1973887126178,16.0550998792124,32.7343860099844
"1039",2021-01-15,"O",0.762790730727664,1.33252286584696,1.29320465357943,2.37740836926398,2.06376837493395,3.75364397637829
"1040",2021-01-15,"Al",2.73290313623934,7.62377204841908,4.32718430910027,11.8275634607261,5.92487478197759,17.204713376498
"1041",2021-01-16,"M",3.11209430030592,14.4293718857852,3.89384081033615,18.2350297207851,4.81745880398653,24.66467182379
"1042",2021-01-16,"A",8.10133556757721,15.8772771095192,11.5036766633101,23.3097973918925,15.5177202489679,31.5877071604846
"1043",2021-01-16,"O",0.713473880540977,1.24682138726711,1.21909465465391,2.24189368878303,1.95369376497989,3.55061485704619
"1044",2021-01-16,"Al",2.84567300677404,7.97612886762819,4.50819369488044,12.3276576692343,6.18138879480696,17.9551167221126
"1045",2021-01-17,"M",2.99163841800966,13.9531290738621,3.75526436199946,17.6934902300041,4.65984536371187,23.9627183654367
"1046",2021-01-17,"A",7.78357238861199,15.2420043740459,11.0774280413335,22.4532233887562,14.9971295968311,30.4819228320995
"1047",2021-01-17,"O",0.667308197179497,1.16656443083575,1.14916757766861,2.11398010331991,1.84937261883151,3.35834380842814
"1048",2021-01-17,"Al",2.9619418189694,8.34408359872114,4.69636080413804,12.8477146071152,6.44831600161728,18.7413227510729
"1049",2021-01-18,"M",2.87514868744645,13.4921964930206,3.62073262380488,17.1674909416971,4.50626267547669,23.2795401487371
"1050",2021-01-18,"A",7.47759053226022,14.6310586101843,10.6659482767988,21.6263097667865,14.492414397984,29.4119336155995
"1051",2021-01-18,"O",0.624075746593571,1.09139380833547,1.08315821739653,1.99321814090392,1.75045754501642,3.17622574156841
"1052",2021-01-18,"Al",3.0825732173756,8.7281548375653,4.89180351035154,13.3882624297829,6.72584403781499,19.5613266555822
"1053",2021-01-19,"M",2.7680361891983,13.0458800691024,3.49047133704593,16.6563245978934,4.35703466463108,22.6132903963749
"1054",2021-01-19,"A",7.18303369735923,14.0433100700937,10.2688427940486,20.8277462029394,14.0032586173079,28.3762337035319
"1055",2021-01-19,"O",0.583598246627329,1.02097485505989,1.02086050996852,1.87918455672169,1.65669023367502,3.00368875003656
"1056",2021-01-19,"Al",3.20773606982877,9.12885352624882,5.09480852574681,13.9498049705298,7.01439214748568,20.4142520388472
