"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"827",2020-11-23,"O",18.3154248708272,30.2195390806174,26.2412025108083,46.4648954040565,38.401243827851,71.6322508503227
"828",2020-11-23,"Al",0.0639126340484335,0.15965481926085,0.1394204567775,0.363009743962468,0.234781268227487,0.596556527970471
"829",2020-11-24,"M",3.35745674945454,7.77056103229497,3.96547618768439,9.59347694917559,4.82429139795109,12.9161751886537
"830",2020-11-24,"A",30.1918862788696,54.9677862759674,46.4725576346092,91.0707449846218,79.8740694214763,157.492617515235
"831",2020-11-24,"O",17.3662218351715,28.69935680162,25.0248487657071,44.3771841686705,36.7792681526203,68.9240495681811
"832",2020-11-24,"Al",0.0680395646247489,0.170183586745701,0.147696062095883,0.385008329826624,0.247594566610736,0.631217720299199
"833",2020-11-25,"M",3.25096829021784,7.55714176601461,3.83510556955297,9.35432693135991,4.6642821096812,12.5777075903248
"834",2020-11-25,"A",29.3880240324082,53.8047710705387,45.3212713846398,88.9134026033547,77.9453878038929,153.898839453131
"835",2020-11-25,"O",16.4656812486377,27.2480668956334,23.8630303191954,42.3705076159087,35.1140240581485,66.1474918276727
"836",2020-11-25,"Al",0.0724244240175256,0.181370570002118,0.156431452644599,0.408225304217436,0.261100804165738,0.667691064670457
"837",2020-11-26,"M",3.14753022586929,7.36065635711233,3.70854015620798,9.12038780099912,4.51511979193484,12.2476164743859
"838",2020-11-26,"A",28.6036422910282,52.6575559528294,44.1913481647449,86.786304817661,76.0316630148702,150.331771896945
"839",2020-11-26,"O",15.6105116873369,25.8649074986657,22.7522880780914,40.4452476173255,33.4892833967571,63.461308028448
"840",2020-11-26,"Al",0.0770805599011956,0.193261367049409,0.165645831595378,0.432738071726125,0.275023657778717,0.706088330666936
"841",2020-11-27,"M",3.04707695567295,7.15178552748393,3.58569782883908,8.89196254466607,4.37015507287093,11.9258510075598
"842",2020-11-27,"A",27.8378921310745,51.5280285583268,43.0820427009544,84.6931122267786,74.1335633945672,146.7996537159
"843",2020-11-27,"O",14.798193809351,24.5481459046898,21.6901395957391,38.6003116603725,32.0335017693667,60.8664385693246
"844",2020-11-27,"Al",0.082023680083282,0.205902365094313,0.175362856143041,0.45862334234254,0.28959113935502,0.745990037650325
"845",2020-11-28,"M",2.94938981239397,6.94622951956306,3.46631786027355,8.66916702714031,4.22908554940631,11.6190353828332
"846",2020-11-28,"A",27.0899588990392,50.4172037387321,41.992639080579,82.6359001833174,72.1220106690086,143.307829034247
"847",2020-11-28,"O",14.0263945229631,23.2954995763295,20.6742613975843,36.833746853297,30.6306474062536,58.3623536713567
"848",2020-11-28,"Al",0.0872698859095993,0.219341722388508,0.185606303502763,0.48595935746068,0.30486620231652,0.787287073654688
"849",2020-11-29,"M",2.84961730785246,6.74663392183527,3.35043073564274,8.45201987647798,4.09196294681708,11.3458899880649
"850",2020-11-29,"A",26.3670998838239,49.3256137300037,40.9233259329489,80.6158557597123,69.7597849576659,139.860008412672
"851",2020-11-29,"O",13.2932277843987,22.1044296777944,19.7028949011261,35.1431594802648,29.2851177608764,55.9477135919143
"852",2020-11-29,"Al",0.0928376954878989,0.233630077614269,0.196404319536313,0.51482739624774,0.321339548307128,0.830719865318752
"853",2020-11-30,"M",2.75193882829029,6.55641845111509,3.23790524494078,8.24048417678822,3.95864125114837,11.0788800821183
"854",2020-11-30,"A",25.7605092789757,48.2535163743248,39.8740022515313,78.6336523561177,67.4592843633965,136.458942447834
"855",2020-11-30,"O",12.5968183114316,20.972306797559,18.7742224969641,33.5259500221853,27.992095020379,53.6207341673351
"856",2020-11-30,"Al",0.0987460271153633,0.248820954627503,0.207785033514001,0.545312554858888,0.339114036946308,0.876399052525903
"857",2020-12-01,"M",2.65463697793007,6.37419225801162,3.12862028140457,8.03449192232352,3.82898599464509,10.8179932056796
"858",2020-12-01,"A",25.1649074423665,47.201012215377,38.844618463814,76.6896590187393,65.2198393479939,133.1067906304
"859",2020-12-01,"O",11.9354069554215,19.8965032715408,17.8865309527127,31.9794450021165,26.7470303866024,51.3793897993943
"860",2020-12-01,"Al",0.105014934628089,0.264971093856754,0.219778074020455,0.577504315779553,0.356984668905346,0.924440431528041
"861",2020-12-02,"M",2.56653822289757,6.19747179488941,3.03349654037606,7.83396357124965,3.71638922899443,10.5631976184365
"862",2020-12-02,"A",24.5972420547423,46.168118146595,37.8613679441833,74.7840692120442,63.0844817761402,129.805340434196
"863",2020-12-02,"O",11.3151660138106,18.8744462576876,17.049996308577,30.5009747084109,25.5664752119663,49.2215321797761
"864",2020-12-02,"Al",0.111743050299544,0.282140792931369,0.232575706464398,0.611497099239581,0.375239608955998,0.976349343357638
"865",2020-12-03,"M",2.48143897540836,6.02563162015414,2.94128064103684,7.63821675982428,3.60710486261566,10.3137092416437
"866",2020-12-03,"A",24.0403314159041,45.1538023580894,36.897742023343,72.9154673764259,61.0140681408421,126.553941118538
"867",2020-12-03,"O",10.726174923636,17.9579619534458,16.2506114816632,29.0873223536952,24.4781222084658,47.1441866316465
"868",2020-12-03,"Al",0.118888815414956,0.300387126329367,0.246075465963668,0.64737649017655,0.394403821325738,1.03555457168722
"869",2020-12-04,"M",2.39928268103991,5.85821053549595,2.85194329082582,7.44675890573942,3.50111077212555,10.0695076917979
"870",2020-12-04,"A",23.4941471565392,44.1573086653648,35.95378600251,71.0828293104625,59.0189483886146,123.352427003625
"871",2020-12-04,"O",10.1669765544877,17.09785358104,15.4869356823519,27.7355488255105,23.4347134189367,45.1492405418599
"872",2020-12-04,"Al",0.126477755989939,0.319771911975411,0.260315032956564,0.685235289124699,0.41448335897623,1.09798192714355
"873",2020-12-05,"M",2.31987236630254,5.69515587184018,2.76528720063402,7.25957971902437,3.39817839747374,9.83045651223348
"874",2020-12-05,"A",22.9583858674652,43.1786523526442,35.0291111872475,69.2862651655863,57.0788730741563,120.20220121414
"875",2020-12-05,"O",9.63605959643782,16.277397934046,14.7573965178997,26.4432792841489,22.4290345382405,43.2344914994875
"876",2020-12-05,"Al",0.134504853896657,0.340365486033181,0.275331171781622,0.725180921839213,0.435867052295898,1.16379449262842
"877",2020-12-06,"M",2.24307434693769,5.5364590483703,2.68118677456866,7.07671912136362,3.29816547669045,9.59625130427827
"878",2020-12-06,"A",22.4328612168193,42.2179156435982,34.1234914210673,67.5259575406448,55.1928503096188,117.104687889699
"879",2020-12-06,"O",9.13203092510724,15.4911207568227,14.0605521805881,25.2082603083093,21.4601739912095,41.3928749232687
"880",2020-12-06,"Al",0.142979932568297,0.362242952400115,0.291163702969938,0.767327570603129,0.458552870717462,1.23316467830878
"881",2020-12-07,"M",2.16885810328478,5.38208717352635,2.59963700545326,6.89818636087412,3.20119207635412,9.37604016819576
"882",2020-12-07,"A",21.9175800606031,41.2740475012014,33.2369780951807,65.8019683175526,53.5827804904865,114.061052337182
"883",2020-12-07,"O",8.65363739402448,14.6769524105223,13.3951299327406,24.0282766949591,20.5273785430598,39.622323736912
"884",2020-12-07,"Al",0.151967696131144,0.385483795625932,0.307857062431124,0.811795145238941,0.482352772687884,1.30627283751871
"885",2020-12-08,"M",2.09704527581805,5.2319760150117,2.52045380630221,6.72395166187277,3.1072271832779,9.16107648981939
"886",2020-12-08,"A",21.4122683217553,40.3453391834185,32.3691815454225,64.1142212016257,52.0910506795177,111.07217942264
"887",2020-12-08,"O",8.21972244099836,13.905195400051,12.7597295606589,22.9011439103333,19.629608249232,37.9207319842448
"888",2020-12-08,"Al",0.161524248220229,0.410172038981797,0.325454203385457,0.8587093771079,0.50731629364783,1.38366435274172
"889",2020-12-09,"M",2.02557507724339,5.07839569045249,2.44366312264757,6.55396426619939,3.0159766215937,8.95030056494785
"890",2020-12-09,"A",20.9169776377023,39.4345888711103,31.5201941280215,62.4625488348251,50.6321850224157,108.138745935204
"891",2020-12-09,"O",7.81808166184062,13.173714796634,12.15319705456,21.8247260339595,18.7661154913107,36.2859837968823
"892",2020-12-09,"Al",0.171776884773378,0.436393937963485,0.344005033049908,0.908202543270257,0.533502704544338,1.46545456732024
"893",2020-12-10,"M",1.95631063291256,4.92858423252194,2.36913945886445,6.38815898124037,2.92729686227199,8.74370269440634
"894",2020-12-10,"A",20.4315158193744,38.54165661638,30.6897281622855,60.8467111982104,49.2058183741785,105.261250937144
"895",2020-12-10,"O",7.43548192650896,12.4804680919297,11.5742766213031,20.7969429597607,17.9359173329209,34.7159676147914
"896",2020-12-10,"Al",0.182657899126637,0.464217472487425,0.363558451724146,0.960413834808716,0.560968471700988,1.55162249850683
"897",2020-12-11,"M",1.88937534785953,4.78322896843262,2.29684725211233,6.22646297702342,2.84115472970137,8.54126103794843
"898",2020-12-11,"A",19.9558258682738,37.6663794509565,29.8776904414353,59.2664149992533,47.8118827381808,102.440047034416
"899",2020-12-11,"O",7.07108603584985,11.8235058786837,11.0218367152336,19.8157767790204,17.1381484490922,33.2085892230081
"900",2020-12-11,"Al",0.194205709514086,0.493767211085311,0.384168188917684,1.01548986086644,0.589776275885626,1.63594863189619
"901",2020-12-12,"M",1.82472869215177,4.64451216782622,2.22676302053874,6.06880030906879,2.75753167471112,8.34294695650316
"902",2020-12-12,"A",19.489863815646,36.8085794742329,29.0839974030464,57.721327465034,46.4503096855207,99.6753633512988
"903",2020-12-12,"O",6.72353468627801,11.2009709455448,10.4947932297104,18.879275557647,16.3719483149181,31.7617811503309
"904",2020-12-12,"Al",0.20646136893816,0.525148852599232,0.405891396576075,1.07358512946613,0.6199926980034,1.72254405905234
"905",2020-12-13,"M",1.76223697975865,4.52540661628077,2.15874908814165,5.915090194549,2.67626734793646,8.14872296770768
"906",2020-12-13,"A",19.0333970180609,35.968061448056,28.3082754748547,56.2110745587135,45.1214651793653,96.9673059121637
"907",2020-12-13,"O",6.36396316188436,10.6110938068781,9.99200156943165,17.9855513350161,15.6362969023103,30.3735041024369
"908",2020-12-13,"Al",0.21946649176831,0.558474448105796,0.42878445199605,1.13486232415767,0.651750448774199,1.81344773267829
"909",2020-12-14,"M",1.70189844938291,4.40942410298139,2.09282814696413,5.76525367822834,2.59739959956261,7.95855076060165
"910",2020-12-14,"A",18.5864420422177,35.1446249001099,27.5505155680951,54.7352600889188,43.8330192603419,94.315888040172
"911",2020-12-14,"O",6.0235396870983,10.0521923685128,9.5124921274432,17.1327845290135,14.9303862279734,29.0417570538179
"912",2020-12-14,"Al",0.233268006580004,0.59386294484405,0.452912168362762,1.19949304547517,0.685786622935368,1.90886923472868
"913",2020-12-15,"M",1.64360247107145,4.29293638988368,2.0288890575355,5.61921034474896,2.5208000488226,7.7723873303049
"914",2020-12-15,"A",18.1487956784796,34.3380590547182,26.8103744556893,53.2934598113908,42.5753678157797,91.721024779992
"915",2020-12-15,"O",5.70123752723568,9.52171165242023,9.05521848780428,16.31922014724,14.2614936940275,27.7645759295471
"916",2020-12-15,"Al",0.247909750806753,0.631440489523059,0.478337939809018,1.26765807588245,0.721504303290801,2.00902822225951
"917",2020-12-16,"M",1.58730462407457,4.17359131670979,1.96690118856764,5.4768796741084,2.44643978499444,7.59018669774777
"918",2020-12-16,"A",17.7203778153524,33.5481458314495,26.0876857302708,51.8852270540452,41.348274941341,89.1825438102039
"919",2020-12-16,"O",5.39612176910853,9.01413960927683,8.61923719426067,15.5431674095714,13.6483752845636,26.5400368362425
"920",2020-12-16,"Al",0.263386640376621,0.672029658513112,0.505131557559965,1.33954795718001,0.758986900958925,2.11415503138262
"921",2020-12-17,"M",1.53296386997852,4.05766132084384,1.90683777874492,5.33818203188457,2.37429448850294,7.41190119110152
"922",2020-12-17,"A",17.3011097557972,32.7746621113658,25.3822786374292,50.5100972577566,40.1514866469941,86.7001948252808
"923",2020-12-17,"O",5.10730482515883,8.53360240191819,8.2036409624949,14.8029990582999,13.0610449386847,25.3662586653319
"924",2020-12-17,"Al",0.279805043497569,0.715691253101033,0.53336696592318,1.41536355086298,0.798322562603851,2.22449124162483
"925",2020-12-18,"M",1.48046496743701,3.94505313244899,1.84857909825221,5.2030358746756,2.30422375501526,7.23747817589279
"926",2020-12-18,"A",16.8907575734462,32.0173754122485,24.6937495145456,49.1675829821964,38.9843707003372,84.2736452308081
"927",2020-12-18,"O",4.8338992418996,8.0786773695342,7.80748508837478,14.0971477609153,12.4977667107766,24.2414014700331
"928",2020-12-18,"Al",0.297220102622938,0.761862765662978,0.563117352029199,1.49531638171337,0.839596740397596,2.34028990448328
"929",2020-12-19,"M",1.42980195967791,3.83567716324526,1.79214063021591,5.07136263359164,2.23625520877682,7.06686605271179
"930",2020-12-19,"A",16.489301348347,31.2760529409162,24.0220042374593,47.8571879381452,37.8467756347572,81.90250293272
"931",2020-12-19,"O",4.57512473955966,7.64801516588127,7.42996180832772,13.424108014887,11.9577283920158,23.1636723536874
"932",2020-12-19,"Al",0.315832511299726,0.809887112542649,0.594466676453315,1.5796295775695,0.882909350184069,2.46181662449187
"933",2020-12-20,"M",1.38087685605686,3.72944482640727,1.73742232704639,4.9430834396525,2.17027218452167,6.90001039746317
"934",2020-12-20,"A",16.0965299099925,30.5484373980362,23.366664756591,46.5784005655469,36.7380933450077,79.5863099258771
"935",2020-12-20,"O",4.32762993333557,7.24033493971836,7.07020857389536,12.7824322023613,11.440002708431,22.1313229731828
"936",2020-12-20,"Al",0.335630013105495,0.860710419064995,0.627497033736917,1.66853820412872,0.928417687596655,2.58934974015042
"937",2020-12-21,"M",1.33365085955086,3.62626934845754,1.68439737996687,4.81812019571261,2.10624901728033,6.7368553649153
"938",2020-12-21,"A",15.7121663127309,29.7511683443821,22.7275174494642,45.3306983680348,35.6579677621833,77.3245510788028
"939",2020-12-21,"O",4.09324713004621,6.8544214471279,6.72744893212709,12.1707296178293,10.9437740141284,21.1426510553059
"940",2020-12-21,"Al",0.356422623085609,0.914266400775896,0.662299022904974,1.76229001982476,0.976883263377788,2.7232685994093
"941",2020-12-22,"M",1.28808430587416,3.5260661743667,1.6330374533763,4.69639613083326,2.04415793561059,6.57734445705709
"942",2020-12-22,"A",15.335030094122,28.9737159193983,22.1043367598975,44.1135508234205,34.6060166396432,75.1166608753798
"943",2020-12-22,"O",3.87157634450351,6.47097267009146,6.40093460239714,11.5876651938688,10.468247190053,20.1960013020507
"944",2020-12-22,"Al",0.377963728188354,0.970633011065282,0.698968291776056,1.86114618286386,1.02921273361766,2.86406824352193
"945",2020-12-23,"M",1.24522683048096,3.42875104584379,1.58323895025005,4.57783344859804,1.98387666213319,6.42141775826643
"946",2020-12-23,"A",14.9662222473148,28.215658944032,21.496712221947,42.9264150020923,33.5815620623399,72.9620197409463
"947",2020-12-23,"O",3.66191291801769,6.09638206797542,6.08989560173219,11.0319562828144,10.0125667649966,19.2897633727598
"948",2020-12-23,"Al",0.400774302483485,1.03039909650539,0.737599843330594,1.96538170974737,1.08551536536894,3.01661756819147
"949",2020-12-24,"M",1.2069796257705,3.33424322195358,1.53500334144206,4.46235741935641,1.92693376953477,6.26901701500547
"950",2020-12-24,"A",14.6056810721709,27.4765832684785,20.904474888308,41.768747080522,32.5842988634837,70.8599727215911
"951",2020-12-24,"O",3.46363084337732,5.74316389276553,5.7936628966612,10.5023735995717,9.57601859785918,18.4223756369873
"952",2020-12-24,"Al",0.424930711392364,1.09376826770347,0.778301625222267,2.07528668098775,1.14486192391903,3.18272753462003
"953",2020-12-25,"M",1.1699471066934,3.24246352486427,1.48826877439528,4.34989397786079,1.87276895927233,6.12008279829822
"954",2020-12-25,"A",14.2532387055578,26.7560777776189,20.3273008772208,40.6399976495163,31.6136744290003,68.9247768772358
"955",2020-12-25,"O",3.27611127526071,5.41012853119878,5.51155221012681,9.99773802784135,9.1578411149933,17.5923228667571
"956",2020-12-25,"Al",0.450450091059353,1.16150550457272,0.821182342808393,2.19116674054386,1.20733987183274,3.35807393100704
"957",2020-12-26,"M",1.13408726337702,3.15333381772512,1.44298521782846,4.24036911970578,1.8187080737335,5.97455385633623
"958",2020-12-26,"A",13.9087442106225,26.0535725231062,19.7648893941233,39.5396114271324,30.6691681218253,67.0451649082957
"959",2020-12-26,"O",3.09877216300234,5.09614939136039,5.24291477442932,9.51691857373754,8.75730932664241,16.7981354223957
"960",2020-12-26,"Al",0.477414755252776,1.23405601552678,0.866357196665309,2.31334385880011,1.2731107112982,3.54276718968528
"961",2020-12-27,"M",1.09937580858464,3.06677840502893,1.39912496244961,4.13371071535606,1.76627183810908,5.83236941858785
"962",2020-12-27,"A",13.5720813809073,25.3637383644068,19.2169878379308,38.4670328454317,29.7503302387329,65.2088516019282
"963",2020-12-27,"O",2.9310697934538,4.80016043279976,4.98714198096853,9.05883183977969,8.37374409788091,16.0383904806724
"964",2020-12-27,"Al",0.5059599125927,1.31106373425307,0.913949726475101,2.44215743424038,1.34234748145889,3.73848068079358
"965",2020-12-28,"M",1.06576062152319,2.9827229809664,1.35662466498216,4.02984722846135,1.71538766711743,5.69346770945149
"966",2020-12-28,"A",13.2430732927425,24.6915525335751,18.6832565404717,37.4217039186014,28.85657269994,63.4153312896242
"967",2020-12-28,"O",2.7724760599184,4.52115274125319,4.74362855864773,8.62243964943451,8.00645167194835,15.3790235788062
"968",2020-12-28,"Al",0.536176357216417,1.39280025792441,0.964086094335247,2.57796501298709,1.41522629977934,3.94725728956263
"969",2020-12-29,"M",1.03321868351738,2.90109543464451,1.3154578145721,3.92870878766803,1.66602918965449,5.55778734598067
"970",2020-12-29,"A",12.9216022466302,24.0366097051016,18.1634392374826,36.4030678484612,27.9874337471356,61.7266637711156
"971",2020-12-29,"O",2.61281978991404,4.25817199949177,4.5118163012431,8.20674805383618,7.65479792356608,14.7637888321955
"972",2020-12-29,"Al",0.568162399718197,1.47955371081113,1.01690317202957,2.72114344162874,1.49193817960639,4.1672656747868
"973",2020-12-30,"M",1.00171216149404,2.82182544679142,1.27557885399784,3.83022672013037,1.61814573764774,5.42526684326666
"974",2020-12-30,"A",12.5914548518826,23.3985101046438,17.657232755744,35.4105687637715,27.1423765405066,60.1153347108211
"975",2020-12-30,"O",2.45918318655997,4.01031559859801,4.29115907066145,7.81080550332446,7.3181506619613,14.1723238474731
"976",2020-12-30,"Al",0.602020793006382,1.57162968245695,1.07254277684392,2.87208979324257,1.57268049527823,4.39909692291564
"977",2020-12-31,"M",0.970874404584505,2.74473688518499,1.23694431106495,3.73433328680319,1.57168899567802,5.29584436527229
"978",2020-12-31,"A",12.2496934105693,22.7975138522935,17.164337071257,34.4436518988614,26.3208671872369,58.5392868895345
"979",2020-12-31,"O",2.31447256516593,3.77672992697996,4.08113500000973,7.43370115580525,6.99590100493553,13.6037675199148
"980",2020-12-31,"Al",0.637860265203764,1.66935225305958,1.1311542323262,3.03122239322576,1.65766067159171,4.64493835301234
"981",2021-01-01,"M",0.939280109294063,2.66390736501816,1.19952764729905,3.64096235630543,1.52663191536238,5.16945862847916
"982",2021-01-01,"A",11.916963613451,22.2572752490388,16.6844902399464,33.5017660055258,25.5224285115578,56.9981524107764
"983",2021-01-01,"O",2.17818340121674,3.55660806247966,3.88125358420629,7.07456373271905,6.68747659269092,13.0572858061211
"984",2021-01-01,"Al",0.675236568971757,1.77306518537009,1.19289725302238,3.19898207800819,1.74710033157131,4.90541071865109
"985",2021-01-02,"M",0.911587999099409,2.58557159497108,1.16690912350774,3.5500486003227,1.48754502541408,5.04604797960257
"986",2021-01-02,"A",11.5990374034334,21.7292827157066,16.2257823407993,32.5843620865016,24.7593267034889,55.4915361253894
"987",2021-01-02,"O",2.05089408333403,3.3491871529456,3.69294603355836,6.73255963002217,6.39561672530741,12.5320705045651
"988",2021-01-02,"Al",0.715089007996946,1.88313298906185,1.25858829388709,3.37583318421799,1.84218126965199,5.18006701097145
"989",2021-01-03,"M",0.884762629151014,2.50950343144974,1.13523012513155,3.46133583078435,1.44953068943459,4.92531323448599
"990",2021-01-03,"A",11.2882118677233,21.2129462569796,15.7790362683279,31.6904271899867,23.99106145183,54.0184185217497
"991",2021-01-03,"O",1.93096148383694,3.16022217925735,3.51365439902747,6.40679857993691,6.10870043792898,12.0271745185424
"992",2021-01-03,"Al",0.757243279751237,1.99990830116814,1.32781981963034,3.56220883524121,1.94229125403426,5.46958571561693
"993",2021-01-04,"M",0.858759115554782,2.43553465958834,1.10444236788533,3.37463931067402,1.41268717493207,4.80704199190736
"994",2021-01-04,"A",10.9990435144799,20.7078018657808,15.3439156968042,30.8191252923258,23.1951334151582,52.57798056893
"995",2021-01-04,"O",1.8179601126754,2.98357673826227,3.34294398030126,6.09646450591961,5.83148221649762,11.5417419179918
"996",2021-01-04,"Al",0.801826007082786,2.11848336439056,1.40077292737859,3.75857742413983,2.04929284599218,5.77469819526078
"997",2021-01-05,"M",0.833541836005264,2.36362633957694,1.07450897033333,3.28993897850683,1.37844381794651,4.69122436615747
"998",2021-01-05,"A",10.7346164885864,20.2136788816763,14.9201107062658,29.9700233023438,22.4227355922695,51.1698964037247
"999",2021-01-05,"O",1.71149086150794,2.81663675796635,3.18040454782503,5.80085742138598,5.5665413371088,11.0750850928058
"1000",2021-01-05,"Al",0.848971544521125,2.24348559895215,1.47763939201938,3.96547252962751,2.16258671838104,6.09623182662762
"1001",2021-01-06,"M",0.808542801119447,2.29375328750296,1.04538071286996,3.20723137050699,1.34691926239996,4.57099667853506
"1002",2021-01-06,"A",10.4761426577646,19.7304377337215,14.5072945180835,29.142731839061,21.6732662725219,49.7938718923461
"1003",2021-01-06,"O",1.61468003683434,2.65889025167377,3.02563973675584,5.51931640882489,5.31332875922604,10.6265530497739
"1004",2021-01-06,"Al",0.898820322136433,2.37567793530047,1.55861849536832,4.18345947725688,2.28196145459278,6.43506186041465
"1005",2021-01-07,"M",0.783008515335055,2.22588228266759,1.01703665362543,3.12650180699377,1.31610867385045,4.45431370457945
"1006",2021-01-07,"A",10.2228445537799,19.2298436363707,14.1052152513816,28.3368383889272,20.9462222370563,48.4495596671504
"1007",2021-01-07,"O",1.52399565662475,2.50984888672791,2.87828585397544,5.25120399392732,5.07134384475148,10.1955060791101
"1008",2021-01-07,"Al",0.951006640729485,2.51547123323148,1.64392651781453,4.41313091923771,2.40773524236457,6.79210505576208
"1009",2021-01-08,"M",0.758282407814444,2.15997169758784,0.989459567919072,3.04772394368559,1.2860005667337,4.34822737147288
"1010",2021-01-08,"A",9.97512081977035,18.6764556008246,13.7136361635514,27.5519060885455,20.2411115377858,47.1365593349241
"1011",2021-01-08,"O",1.43833473971693,2.36904653569831,2.73799782299721,4.99590473336806,4.84011021796124,9.78131479766926
"1012",2021-01-08,"Al",1.0066605017126,2.66329805895401,1.73379242304473,4.65510813563487,2.54034464439246,7.16832156768414
"1013",2021-01-09,"M",0.734321632695021,2.09597427419394,0.962606392058211,2.97086329742618,1.2566222103735,4.25039080360357
"1014",2021-01-09,"A",9.73299639208598,18.1126134852982,13.3322660428261,26.7874821235049,19.5573540060716,45.85443001852
"1015",2021-01-09,"O",1.35741903202022,2.23603908196434,2.60443472638023,4.75282600937405,4.63484484539322,9.38336286391207
"1016",2021-01-09,"Al",1.06573340398853,2.81961417677582,1.82844934404296,4.91004301111256,2.67859815912844,7.56471779256396
"1017",2021-01-10,"M",0.711127285444691,2.03384098931269,0.936490900382121,2.89588223841346,1.22770722671285,4.14877560227454
"1018",2021-01-10,"A",9.47641562708928,17.5290905819871,12.9609465483344,26.0431098382091,18.894559226825,44.6027074347015
"1019",2021-01-10,"O",1.28099817500247,2.11040457300642,2.47729618728391,4.5213994546459,4.43877004337101,9.00105083008573
"1020",2021-01-10,"Al",1.12819539991412,2.98490059467998,1.92815970818955,5.17862089766374,2.82009631858939,7.9823504718833
"1021",2021-01-11,"M",0.688653828654983,1.97352140154343,0.911065236958338,2.82274035430074,1.19743535381432,4.0474199923698
"1022",2021-01-11,"A",9.19267600705129,16.9637763937713,12.5993814979586,25.3183298641941,18.2521298893586,43.3809065806899
"1023",2021-01-11,"O",1.20882104834751,1.99174234993072,2.35626837313803,4.3010803397267,4.25176849630292,8.63379625011891
"1024",2021-01-11,"Al",1.19423237183158,3.15966462074955,2.03317984698974,5.46156176518977,2.96902250052226,8.42232830065826
"1025",2021-01-12,"M",0.666895482427619,1.9149654652547,0.88633334347262,2.75139683183068,1.16802982985572,3.94835163657375
"1026",2021-01-12,"A",8.91653361288265,16.4161336931985,12.2473946973539,24.6126861337549,17.6412094444124,42.1885305979099
"1027",2021-01-12,"O",1.14066111361323,1.87967255863949,2.24107347251793,4.09134770378933,4.07335795878833,8.28103521301998
"1028",2021-01-12,"Al",1.2640508392852,3.34444180115973,2.14379689964733,5.75962277133461,3.1256244083273,8.88581556599421
"1029",2021-01-13,"M",0.645810245352741,1.85812377847949,0.86225073091801,2.68181076445234,1.1393172713092,3.85152810526044
"1030",2021-01-13,"A",8.63788465956264,15.8856372939565,11.904702405892,23.9257269138153,17.0681948761406,41.025073133442
"1031",2021-01-13,"O",1.0762935192913,1.77383524353037,2.13142599802794,3.89170361307241,3.90224049423132,7.94222222527925
"1032",2021-01-13,"Al",1.33785787302806,3.53979734837118,2.26029425400449,6.07359993322172,3.29027381594453,9.37403446493956
"1033",2021-01-14,"M",0.625405126779986,1.80294835308475,0.838837697992133,2.61394220684534,1.11133064637787,3.76271188614095
"1034",2021-01-14,"A",8.3570755533568,15.3717757605628,11.5711694296916,23.2570075829587,16.5119399339636,39.8900228975367
"1035",2021-01-14,"O",1.01551844837163,1.6738895705946,2.02707926851689,3.70167265310607,3.73815588817519,7.61683054581271
"1036",2021-01-14,"Al",1.41588790418751,3.74632811878317,2.3829967003324,6.40433064771332,3.46525402306212,9.88826862512231
"1037",2021-01-15,"M",0.605628162989833,1.74939151923699,0.816035331069504,2.54775069334643,1.08399804129541,3.67734124382391
"1038",2021-01-15,"A",8.08509707494517,14.8740487759749,11.246484273805,22.6060873450718,15.9719404905383,38.7828603451701
"1039",2021-01-15,"O",0.958130927986344,1.57951262281426,1.9277663925236,3.52080048791849,3.58039940698911,7.30435067033637
"1040",2021-01-15,"Al",1.49836747833064,3.96438649064962,2.51221050770645,6.75269455678436,3.65271843597293,10.4298642016455
"1041",2021-01-16,"M",0.586480700036323,1.69740729101991,0.793855678046616,2.48319712837708,1.05975091656159,3.59381736390249
"1042",2021-01-16,"A",7.82767031060794,14.4268959234234,10.9304975036065,21.9725339016657,15.4479185119282,37.7030646169193
"1043",2021-01-16,"O",0.903950549264668,1.49039882529876,1.83325989499562,3.34865366944286,3.41888101240655,7.00429120667957
"1044",2021-01-16,"Al",1.58555516288928,4.19440839140415,2.64829038409529,7.11961698782495,3.85007789085296,11.0002346708554
"1045",2021-01-17,"M",0.567941442421244,1.6469508532622,0.77228010800567,2.42024310431057,1.03628634726654,3.5121044127103
"1046",2021-01-17,"A",7.59453086307293,13.9996121129827,10.6229930430399,21.3559219913218,14.9394954935022,36.6501125131767
"1047",2021-01-17,"O",0.852800572937008,1.40625895884212,1.74333074198227,3.18481853802182,3.26448529744666,6.71617792131655
"1048",2021-01-17,"Al",1.67771543061837,4.4375106611069,2.79159505359592,7.50607053391507,4.05784120471877,11.6008628947465
"1049",2021-01-18,"M",0.549980098962537,1.59795106431106,0.751277241943699,2.35881025771778,1.01333343706681,3.432107782592
"1050",2021-01-18,"A",7.36807420741351,13.5842939742152,10.323724246438,20.755482943924,14.4462463703335,35.6228786201262
"1051",2021-01-18,"O",0.804511161119446,1.32679747108553,1.65775504752888,3.0288501762666,3.11689630592779,6.42181723941652
"1052",2021-01-18,"Al",1.77512095402412,4.69434098652401,2.94249095915631,7.91293456323512,4.27652692096532,12.2330834607801
"1053",2021-01-19,"M",0.53259042916873,1.55033928283307,0.7308479663187,2.29882228688968,0.990902217912372,3.35373464033702
"1054",2021-01-19,"A",7.14811308421516,13.1803859520601,10.0324817346194,20.1704647750642,13.9677969831991,34.6202535176348
