"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"53",1.32345336934279,1.45045280010643,1.2861428594924,2.18469584829943,0.925921666959804,0.84484938068686,0.82103157050148,1.39463843394913,0.254049414523015,0.295131175724644,0.309920665855049,0.269355528470422,1305.73508963955,13.744714873119,95.7185423356179,161.649408894956
"54",0.83537285182469,1.34348427736808,1.13674829110678,1.96207350788486,1.45825184881721,0.906734843232786,1.23385537521412,2.12968426098258,0.561286743223929,0.380996415325256,0.434744394674075,0.195121217685593,2442.35801798946,6.03866657164197,197.873309204559,86.0447051166144
"55",0.851334255273095,1.30448754028162,1.11568562674033,1.86746906899224,1.50140955573386,0.979849440121638,1.28410660083517,2.14937729847313,0.586265758986979,0.39828372070459,0.411898354239623,0.243598154616748,1005.67542451711,8.66384000260154,114.214878587795,176.274777294817
"56",1.10954218094058,1.38297068875846,1.24342950558493,2.14878189228046,1.16561557789576,0.935160564825724,1.04800543750219,1.81106777424976,0.435013152426953,0.373045341347242,0.397828776848063,0.172745097184666,847.437533173457,17.4841747304635,47.8751007211395,96.4400139925406
"57",0.773387213019025,1.25839136623876,1.08292616658489,1.8076439092523,1.52141267294017,0.93503590261742,1.30927280487092,2.18546664057274,0.606133171767801,0.372112800754896,0.440829693872349,0.114305667597368,1967.71976511719,9.46996139380283,94.5194535062575,67.2588648506823
"58",0.669242897626231,1.16747021143296,0.991010807886578,1.64647027397429,1.8197674561001,1.04316704049479,1.54471540187903,2.56639783411441,0.694500418689828,0.386917022115499,0.452782385963597,0.474753180542629,566.808651507814,12.0950050225863,146.616078664491,74.0267584080537
"59",0.392170872876157,0.863512895148711,0.820754986268517,1.12572628919985,2.08019952467314,0.944738252237845,1.97719587269725,2.71187066789815,0.802328280599866,0.205980890479763,0.395210038977627,0.982834248513335,1186.53256320668,533.199618656472,594.788138521604,273.67676609761
"60",1.25150107973864,1.41583085823923,1.2973448798715,2.23813152790707,0.931560606183387,0.823438123061091,0.853601527109675,1.4726018653444,0.276262686383513,0.166226582259174,0.218935384577268,0.200311844764786,2336.26413590575,40.9501390825146,117.584969075131,55.9688544111277
"61",1.37425623474803,1.47087730147225,1.26669295444975,2.43470102220947,0.87653404498333,0.818955037977364,0.754855281269475,1.45090167153047,0.200923493371948,0.130256845577194,0.169071125609999,0.16919182583751,2048.86287625604,32.218599617875,333.728595075953,66.350643794007
"62",1.33509480847115,1.43411592478077,1.24320704855411,2.13594190378869,0.908533657448237,0.845802315155147,0.787590059681509,1.35315079932798,0.248335667550533,0.235058010171758,0.254002235449567,0.124514273080274,1467.49131942354,23.7384716447106,227.937306698494,220.424605069652
"63",0.488851806142452,1.05887256167406,1.00831584602374,1.61204427716819,2.21130328010392,1.02089679299885,2.10572283993074,3.36652296678555,0.771978346929913,0.39126871379735,0.484173348751165,0.071358620492066,2060.74398808471,14.421894901983,25.0743758804891,29.8636383089734
"64",1.19850794041583,1.33267953903577,1.20855979622863,2.10923446412781,1.0079282195013,0.906451955670845,0.914054345319156,1.59524992743364,0.370382441899742,0.313762636620353,0.324945004390662,0.394534354763991,1859.97966554056,67.2889774614636,248.029331843033,159.11695183861
"65",1.34034060680614,1.38407459578704,1.27982253604246,2.32061205021334,0.872390376371335,0.844824585319749,0.806679688584061,1.46269545446448,0.244508927766492,0.230557413788137,0.319559914749325,0.186301975376898,1402.37985292014,72.9534934683221,102.958073751235,47.7998001289499
"66",1.24848695628741,1.446539734279,1.29008814850905,2.08404136269958,0.92492385929525,0.798288043200347,0.824888028219148,1.3325452004122,0.255259297322465,0.243553632747159,0.235433028850519,0.331626804185302,2381.27359385537,13.0241256886809,97.3491388499987,200.449146738349
"67",0.848364199005927,1.31502544881953,1.09032295883325,2.10480247446632,1.42455919156364,0.919027854991175,1.18114033015336,2.28011991259827,0.560423604449439,0.386339974215362,0.529370431178664,0.265007449919268,2440.06729874011,5.07617990009201,417.7000406415,21.4978862956569
"68",1.00824521501775,1.27605722891167,1.18426854693858,2.13279177776836,1.2228270795913,0.96618672255286,1.13486732091149,2.04382333479601,0.503080762911432,0.290975065585697,0.418191691660452,0.286646888072865,1135.09143832314,114.628981199042,121.267703195227,68.5853040103186
"69",0.995105322948349,1.31841271872604,1.18266914353921,1.94086023004684,1.16714545952155,0.880932535713981,1.04697633858678,1.71817684469398,0.462093113395572,0.357120276521857,0.402828519752738,0.101240928630054,1803.28315481846,27.191570120236,93.003418663366,157.931974517085
"70",1.01775436672478,1.31213303516472,1.2493688751246,1.95041795975787,1.13088412834771,0.87716887620403,1.0767897716657,1.68100082478115,0.447489588740403,0.336484082804499,0.392061711523293,0.158279843404783,1755.79697693867,36.0970232781472,42.5842247890746,214.837571864673
"71",0.933940558566642,1.34861422070695,1.2331616164485,2.03411298196913,1.31263027167521,0.909021001185352,1.20025819301365,1.97983844092982,0.510755418480407,0.357371035205585,0.444225364019163,0.214766066003989,2475.98990224061,9.7480345513503,53.8286990141117,95.2384333004426
"72",1.28304046027047,1.47266930090311,1.25518814400008,2.26281340200933,0.968695563374527,0.843961098891537,0.825640342707992,1.48843824063328,0.276066576350145,0.222146888077544,0.202173655289744,0.412983252216397,1457.93182436531,19.3477647181543,195.873015200152,176.237000003154
