"","M_fit_M","A_fit_M","O_fit_M","Al_fit_M","T_M_fit_M","T_A_fit_M","T_O_fit_M","T_Al_fit_M","total_M","total_rep_M","M_R0_M","A_R0_M","O_R0_M","Al_R0_M","pPCR_M","M_fit_L","A_fit_L","O_fit_L","Al_fit_L","T_M_fit_L","T_A_fit_L","T_O_fit_L","T_Al_fit_L","total_L","total_rep_L","M_R0_L","A_R0_L","O_R0_L","Al_R0_L","pPCR_L","M_fit_U","A_fit_U","O_fit_U","Al_fit_U","T_M_fit_U","T_A_fit_U","T_O_fit_U","T_Al_fit_U","total_U","total_rep_U","M_R0_U","A_R0_U","O_R0_U","Al_R0_U","pPCR_U"
"135",787.181678082852,3215.35058290201,1456.07435676133,60.332006934201,3041.19961871976,6144.58672417424,2701.30302195705,111.074863711819,11998.1642285629,5518.93862468039,1.75715969631138,1.77426348242649,1.59469777214189,2.64200002587314,0.375169137245735,355.078357965355,1411.82481070462,715.122199497989,18.5084581896303,1595.41251565252,2137.39461917102,1085.23735892639,36.3466214100506,6637.10651412162,3259.95791214481,1.56834300771323,1.52550448715839,1.33282547545464,2.24513952224033,0.374386884482482,1454.3679825795,5682.01971970156,3108.74854089862,131.291754586278,5422.09847277016,13604.3124254303,6527.37946690392,253.18807833569,22481.2949825721,8455.24335799155,2.06338496019421,2.12692121522841,2.00909301774464,3.2445203210194,0.375579641726153
"136",849.443703073469,3475.95616716476,1548.55728390684,70.7148104559852,3284.41871435077,6617.48252226907,2861.58179134705,129.70989371257,12893.1929216795,5944.67196460105,1.7594877364931,1.77560378392464,1.59590977813681,2.64398660085389,0.373811923317551,377.657594794212,1567.51632050886,775.991890877066,21.7670986690837,1719.13758963873,2314.62025411668,1174.05936383394,43.6335318184886,7387.32586529509,3440.57644234248,1.57028951158068,1.52612617451611,1.33328777044198,2.2463774635278,0.373006753820588,1570.93418826395,6072.74035926756,3237.24413425196,150.90503509603,5807.57462344859,14356.6036112208,6956.48206887554,288.514295508829,23741.2275161898,9107.57189397183,2.06698497806044,2.12957452946975,2.01154971777552,3.24873896503402,0.37424955399789
"137",916.239663574413,3756.28285076411,1646.52029831502,82.8619946750622,3545.24848819996,7123.8191751075,3030.56346542886,151.420802729682,13851.051931466,6401.9048073286,1.76175863570886,1.77691140373161,1.59709222366708,2.64592480981021,0.372488450320477,401.542544760074,1739.74824063473,827.351772484894,25.3523459378267,1856.333929707,2502.63534627821,1269.45823343011,52.3175648844811,8161.36696758794,3629.55830164654,1.57218397849802,1.52673108671713,1.3337383269025,2.24758196737237,0.371661627515675,1695.71270797985,6426.71247509702,3368.80835005698,173.908069360357,6215.65207491001,15131.2974904521,7282.6710108523,328.358065665456,25043.9928943469,9902.61938108163,2.07050482766673,2.1321735817891,2.0139559028644,3.25285998780666,0.372955311372905
"138",987.668384838331,4057.25906633419,1750.08470891187,97.0573917009992,3824.45025085461,7665.03815385697,3208.40882971962,176.688732512115,14874.5859669433,6892.06955178539,1.76403947302596,1.7782250052459,1.59828007629017,2.64787193953971,0.371159688049131,426.740162207755,1930.04414126915,881.605429912327,29.5668111236645,2002.86624867139,2719.51419367197,1386.19443981249,62.30714451571,8777.14758835524,3826.85679264971,1.57408302338453,1.52733726988933,1.33419029498308,2.24878878700286,0.370306263492756,1828.81359165348,6796.21046587143,3500.29728047248,202.348381933408,6646.09838648138,16168.1333936403,7616.12379851857,373.44940708408,26387.166596997,10780.2879399899,2.07404840971888,2.13479449662822,2.0163818256727,3.25700683947886,0.371657296599148
"139",937.937762400295,3878.55546195938,1655.61342656566,97.151764038935,3651.05099673614,7343.47817966652,3039.37089673609,177.349436002773,14211.2495091415,6569.25841496427,1.76611092649249,1.77941858695111,1.59935970474444,2.64963973855352,0.369953297947628,410.176033209925,1847.75157430405,828.047229296023,30.1773099973231,1925.76956515584,2611.37039646655,1298.9901405619,63.114238539743,8404.84247988124,3705.17386831642,1.57586552505672,1.52790306229877,1.33459821762731,2.24990550441683,0.36912229386519,1726.0618952377,6547.02069324785,3351.90684894458,200.632318547351,6303.43967415736,15464.346947862,7300.29636556917,381.68093824418,25466.5216974017,10166.9682228928,2.07721574049183,2.13708194674537,2.01849695849078,3.26080675642,0.370429333847741
"140",900.158206097572,3746.15116138419,1580.97943636777,98.8257154326974,3521.44607532195,7105.10540274684,2905.15655852354,180.801183086441,13712.5092196788,6326.11451928223,1.76818620189837,1.78061428837057,1.60044121872426,2.65141081723845,0.368744603270623,397.847795898187,1791.59677402661,791.307519676333,31.2521706945447,1870.47834953469,2546.37685202733,1231.72164265789,64.9987515292549,8127.6606186894,3615.54463314029,1.577645733321,1.52846842481753,1.33500714589774,2.25102237936132,0.367931262730437,1646.64591664394,6356.97209401277,3223.01279838858,202.137889568799,6103.3002020761,15053.5622855281,7049.31021497627,394.570401937062,24765.1302414958,9700.38974920996,2.08039338396946,2.13938201957751,2.020624065065,3.26460943369131,0.369204010473052
"141",868.88152052773,3638.18323719696,1517.46319346566,101.312631239361,3415.17546010761,6910.34034530838,2790.42781388194,185.695917241103,13301.639536539,6125.84058242971,1.77022254453198,1.78178753603238,1.60150240803787,2.65314870288643,0.367558587734203,387.771624275224,1749.07816270343,768.348202564701,32.5820904741108,1826.42922632161,2496.57362438334,1175.82276385317,67.4575470226319,7901.50822199102,3542.49272196726,1.57938986527414,1.52902244641056,1.33540841808205,2.25211725835964,0.366758170729888,1580.16896037575,6204.2787695078,3112.17832569998,207.702979454512,5965.23426450914,14739.2914095982,6832.83441827039,409.931443503119,24175.1331467592,9318.86847555953,2.08351374531446,2.14164314326413,2.02271526201588,3.26833900367796,0.36800395500302
"142",841.188274728951,3543.25514320728,1460.44785723792,104.233751919025,3321.57761980359,6738.65355039259,2687.10062790455,191.370049431526,12938.7018475323,5949.12502709317,1.7722558851884,1.78295904085517,1.60256201054605,2.65488404824558,0.366374335076313,378.883939157268,1713.70134950516,748.289026042477,34.0656171768619,1788.51962688971,2454.65402084399,1124.7347682286,70.06082744297,7703.33996094205,3477.95895962623,1.58112972268738,1.52957519851739,1.33580902564488,2.25320990054983,0.365585179048895,1521.02638510796,6065.94527431383,3011.62549803668,214.342981727341,5846.88884273135,14453.6861539356,6635.14748637208,426.689688679737,23640.8911491204,8985.16510104593,2.08663087059273,2.14390345521559,2.02480575071157,3.27206177258497,0.366807066262239
"143",815.596566756581,3455.49100623006,1407.50747644586,107.403357126432,3235.11099454767,6579.4387109395,2590.91511074781,197.497468481153,12602.9622847161,5785.99840655893,1.77428023934884,1.78412536760855,1.60361692335217,2.65661174599188,0.365195345965783,370.652484851733,1682.12071764944,729.465600243183,35.6544418545466,1753.91827520387,2416.85117829951,1077.35971604609,72.8637400257291,7508.95005632407,3417.84244521721,1.58286092155742,1.53007205884741,1.33620773999669,2.25429732908709,0.364416101726801,1466.35319367198,5934.61945235011,2917.31131091805,219.347019604302,5724.79379562287,14180.5284368677,6448.14961096256,444.319509537192,23134.1244351129,8703.19984361153,2.08973501685365,2.14615520108425,2.02688832090248,3.27576736880162,0.36561620774269
"144",791.377269753469,3371.88595044749,1357.36824267321,110.731048683538,3152.90123604687,6427.24215707909,2499.62130768667,203.918086042178,12283.6827868548,5631.36251155771,1.77625967927909,1.78526583383774,1.60464844363778,2.65830114305996,0.364042567323878,362.82267649555,1652.62089500886,699.234795029106,37.2381391568799,1721.16196776316,2381.22573549151,1043.66496308816,75.8270017136047,7313.3428005388,3360.09415345787,1.58401275353682,1.53051706403787,1.33659744798521,2.25536036342384,0.363273567100457,1414.72191568174,5806.62316226205,2828.60464296741,224.375413406812,5535.94368745497,13911.7621691745,6267.70671310459,462.561401598094,22640.667211703,8440.43974579342,2.09277077980558,2.14835766860972,2.02892529385079,3.27939072700726,0.364452056416205
"145",768.045965811241,3290.84135994084,1309.32750927437,114.17066852973,3073.46344301667,6279.28498633517,2412.02532790829,210.553540100112,11975.3272973602,5482.38550355618,1.7782576552903,1.78641697616353,1.60568961561327,2.66000636884799,0.362879013770252,355.216118652009,1624.28903639493,667.222666876055,38.78906350817,1689.49636561145,2346.78210542354,999.570993875036,78.91771123526,7126.47952925672,3303.55789484169,1.5851107151397,1.53096609975107,1.33699067079579,2.25643318139655,0.362120592362918,1365.19334928949,5680.03656336363,2742.98804976699,229.541398079517,5354.80284104379,13643.5282303141,6091.74295101769,481.284863338547,22153.6240278941,8186.88565911914,2.09583530977446,2.15058146832867,2.03098198391761,3.28304734001645,0.36327754220043
"146",745.489436241423,3211.62913224358,1263.03942893954,117.702439221591,2996.03588895182,6134.17540564368,2327.48761267719,217.365722258961,11675.0646295317,5337.86043664614,1.7801964936197,1.78753407017897,1.60669999183356,2.66166115558794,0.36174996068637,347.805300655094,1596.69620670167,636.340971456526,40.396464005832,1657.84638150625,2313.01214834798,961.710601335813,82.1209748211951,6946.10052887599,3247.81380953087,1.58617600500101,1.53140178533931,1.33737207330596,2.257474074906,0.36100258489198,1317.51947306856,5524.67650109179,2659.74847504073,234.863707398365,5179.69505429336,13374.1218376714,5915.80042519215,500.421900975364,21669.8377171204,7940.70664699646,2.09880938945089,2.15273964325337,2.03297794701738,3.28659603703491,0.362137676401903
"147",723.519435596509,3133.81711873431,1218.28309339015,121.314431164625,2920.23270206002,5991.23954330721,2245.65908009935,224.336370351268,11381.4676958178,5196.93407888559,1.78213983021729,1.78865375726937,1.60771271049447,2.66331979138796,0.360618311978865,340.517608911365,1569.58758729117,604.999450176094,42.057491822468,1618.69024554054,2279.65918719804,925.415114162483,85.4307228320186,6771.01002420827,3192.5175597831,1.58724350775253,1.5318383917584,1.33775422334393,2.25851727424543,0.359883600969553,1271.33493639317,5370.45789650531,2572.39628577242,240.807395028558,5009.73850665013,13102.9407441301,5705.23524993594,519.934833153195,21188.0663536523,7700.64688302146,2.10179056605237,2.15490322335426,2.034978892498,3.2901525482226,0.360995372410653
"148",702.120017572467,3057.24802684429,1174.95177939308,125.00279651204,2845.86276279668,5850.17357826873,2166.3423482151,231.457025249394,11093.8357145299,5059.32262032188,1.78405259015853,1.78975584038891,1.60870950588015,2.6649523510376,0.359504510476076,333.354603375667,1540.97079690467,572.557399423164,43.7719918037174,1581.05999814472,2246.59625940357,890.421609930238,88.8452355169374,6600.12515023944,3136.81760668361,1.58829401984655,1.5322680678298,1.33813020165395,2.25954394333641,0.358784805565246,1226.58879775067,5238.30880015213,2483.81754544075,246.833198172672,4844.46471600674,12829.9432021456,5500.36606131137,539.800694875308,20708.0399279983,7475.8237148031,2.10472501496408,2.1570329687726,2.03694852185645,3.2936531022604,0.359871033454662
"149",681.234787894875,2981.83042828978,1132.96854909721,128.764993802015,2772.83526092843,5710.86289673379,2089.41881053142,238.724088735563,10811.8410569292,4924.79875908389,1.78595635814143,1.79085274721403,1.60970161748891,2.6665772476237,0.358395971664589,326.295797022421,1508.41512055949,541.747043385512,45.5402223206362,1553.63527478846,2213.7633083961,856.652523197976,92.3649614777866,6432.47534634046,3082.27824389104,1.58933937720944,1.53269565486628,1.33850427631884,2.26056569612361,0.357690799474429,1183.16399115863,5112.78058090175,2397.61916344898,252.934527062007,4676.15579021618,12555.3688784059,5300.97120705647,560.003591342986,20229.9742172205,7292.62102448528,2.1076458210093,2.15915297496734,2.03890912742347,3.29713694420038,0.358752086194261
"150",660.884100479881,2907.56265259205,1092.29386678188,132.601414890964,2701.11040471259,5573.28788431857,2014.81029623406,246.136378349013,10535.3449636142,4793.34203474477,1.78781656116864,1.79192456935917,1.61067104053577,2.66816498416955,0.357312845420225,319.355528426754,1476.36022059017,512.489222443262,47.3634577668072,1526.31383356523,2172.51169299965,824.053042923192,95.9914427593975,6268.9855848897,3028.75128609106,1.59036064542788,1.53306750341813,1.33886962904419,2.26156395929516,0.356620945599292,1141.08015317876,4988.64594086994,2313.76389855311,259.110704001456,4508.34127428829,12279.5892066156,5106.93957624504,580.530994061597,19754.3154350547,7123.76209087396,2.110499945956,2.16122459434157,2.04082495921108,3.30054119826908,0.35765866028503
"151",640.989448785458,2834.40680525728,1052.87661996122,136.5103984558,2630.67372739199,5437.47490724759,1942.45888103238,253.693950340349,10264.3014660123,4664.78327245975,1.78969546212152,1.79300715735341,1.61165019775146,2.66976867804213,0.356218836070607,312.499792838751,1444.77268893996,484.702919961899,49.2422446963817,1498.90901717533,2131.55428352281,792.462730732758,99.7268004849698,6099.64140981828,2976.13850943788,1.59139194579743,1.53343522718597,1.33923855953645,2.26257220672019,0.355540391285863,1100.18730141295,4865.88432233029,2232.18274898576,265.357127861664,4384.77517114176,12003.031734862,4918.21163934691,601.372337714639,19281.6054087037,6955.92949301185,2.11338287123262,2.16331739202127,2.04276037258864,3.30397907698336,0.356554504025152
"152",621.622850429495,2762.42339449216,1014.70404636506,140.494621734144,2561.52281471237,5303.47147296352,1872.31661897183,261.397472477946,9998.70837912566,4539.24491302086,1.79151805361055,1.79405732024652,1.61260002790476,2.671324336188,0.35515766258491,305.766835961194,1413.67142251179,458.327950379456,51.1787041510259,1471.62741831164,2091.07263995824,761.954171551149,103.57349167641,5934.52197659174,2924.521556257,1.59239218856734,1.53379183564555,1.33959626757992,2.26355012978989,0.354492909452321,1060.59579903772,4744.64293210621,2152.88319662685,271.677669260601,4294.95165260983,11726.1500185018,4734.74819405768,622.517229274446,18812.4230547001,6789.48368771411,2.11617954888737,2.16534754596292,2.04463782741442,3.30731417265037,0.355483295924751
"153",602.71325935815,2691.59225540659,977.73445988807,144.552921996964,2493.66025081998,5171.33218270767,1804.33978748453,269.247991710172,9738.58021272235,4416.59289664977,1.79334636843321,1.79511077623884,1.61355283404908,2.6728848799021,0.354093163721759,299.125255682919,1383.03622389237,433.293436271833,53.1735886642976,1444.50606035605,2051.0697334328,733.412914036062,107.534154835675,5773.76055306406,2873.82311161948,1.59339536881157,1.5341495824942,1.33995500752475,2.26453107697542,0.353442224964326,1022.17080982378,4624.9263459847,2077.96248592994,278.068765993824,4183.94579173394,11449.3869433385,4556.5161495152,643.956567050757,18347.336802305,6624.43575700643,2.11898511025199,2.16738436616069,2.04652144278091,3.31065928282726,0.354408918176165
"154",573.239892939903,2595.81942744581,932.721978590998,146.457066771381,2383.69139149223,4995.8065836004,1722.92449236247,273.460162680392,9375.8826301355,4248.23836574809,1.79513539463987,1.79614144527738,1.61448501465015,2.6744116361057,0.353051248456633,287.663521696372,1328.59944800888,407.416011347868,54.9795713928999,1389.21770045251,1982.89875171762,695.402556910661,109.191320999965,5500.55556629551,2781.65476249188,1.59434235787207,1.53450028667337,1.34030635927518,2.26549164849649,0.352413646525416,963.848732138382,4461.07892168231,1994.3334814806,280.038517109132,4003.32643672725,11135.7525478893,4340.32421103487,662.436591442684,17792.9300985574,6413.07948375689,2.12172420647947,2.1693704335302,2.04835749792031,3.31392897738906,0.353356015127318
"155",545.806006125692,2497.81392026713,887.714394465464,147.999329516189,2265.36191640702,4812.10901579185,1640.20387057983,276.832742061305,8994.50754484,4079.33365037447,1.79249799727631,1.79462327416491,1.61311205309559,2.67216195869326,0.354589379413429,277.210578138132,1270.35089488062,382.694371791423,56.9484090846213,1316.72493024057,1908.6440390715,656.034006926592,110.738456604137,5205.42900104392,2685.31334930001,1.59293618172913,1.53397726480955,1.33978393462791,2.26407323494017,0.353969972730348,908.800439226073,4292.87256085402,1911.9128621615,281.197291342256,3843.95466842678,10814.8784386706,4120.06804127848,680.349212572367,17222.8999123015,6205.62916563796,2.1176732044161,2.16640933173966,2.04561691176482,3.3091474391675,0.354881433643038
