"","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"426",2.99622697127242,1.41116649619164,3.41713705004843,4.21345859859659,0.925171113158697,0.515099245598681,0.302852560933877,0.863221000906913,79.2633407762291,84.3023973366078,6.56123559558014,18.5188378217785
"427",2.38060211640545,1.29386915286581,2.65540428827753,3.36069907811291,0.837192163791538,0.499423981501759,0.210215608205758,1.32512147971667,123.655711773934,11.771710091542,1.75798136231741,105.943885040595
"428",2.87016712780118,1.33780429893167,3.04944057464912,3.88414624530138,0.930178481735469,0.439773233133531,0.159178329827515,0.967066161906197,81.5484242747553,129.160251819645,141.838856538216,20.9396711882511
"429",3.27895246976418,1.44883587706408,3.74041811538974,4.24488549356057,0.927947633075483,0.574509012120249,0.321882256770024,0.70316189536706,120.012606134955,23.629738692663,0.315581902319743,95.8495974496531
"430",1.88137821502749,1.21037677635511,2.22083070895243,2.70826673471983,0.745820414335151,0.350160984494421,0.130694406293892,0.752557057502251,74.9926917194674,14.6509529768984,0.266210616799311,47.8681323521214
"431",3.04432660928301,1.36085470960131,3.74253880243802,4.05276245862044,0.934100439270613,0.527008503864882,0.399392684515644,0.332647000535743,145.368888452656,163.011986188547,1.01193202891885,206.717015477632
"432",1.63222671292405,1.13051370610529,1.91739124677443,2.33315162852113,0.738589761587585,0.314601882813638,0.223274616978299,0.566863032115094,51.6915274942879,200.388277012156,7.12697066383281,69.9793373110024
"433",2.7956572743246,1.23453530623087,3.21538953887805,3.57457861421644,0.922108609888697,0.429352100174639,0.288377207407559,0.950966224016964,180.491077794208,114.998585120483,10.2455370153847,173.339482131309
"434",2.81905015962832,1.41154188993235,3.25310385571256,3.89326677997827,0.923691680246472,0.440135457524611,0.189962901039593,0.444000678514442,105.393294336786,207.972639692358,31.520568514329,93.4015825784615
"435",2.33906351249722,1.22232733110011,2.58154244739105,3.00347140656164,0.850428248460433,0.450314714755283,0.345748276188403,1.18926725892365,138.204312565298,30.5279191400682,6.13890048267066,209.78113574243
"436",3.13769580627726,1.37427471700713,3.31715140124676,4.13567911694789,0.916390872252122,0.506712149141519,0.267356276496787,1.46074414847781,65.8610907190332,22.0705605869823,1.40288244808742,44.2568522312121
"437",1.60638377166762,1.14769739679144,1.97243191890414,2.27785089577222,0.705785925767835,0.372840564580567,0.240642034770293,0.574211081198097,114.69396684519,52.2409305183897,0.708229926833086,111.812665103795
"438",2.96302771768094,1.29191897181806,3.42583532200047,4.03351310994577,0.939591733114891,0.414149601487346,0.175735682643791,0.619424091172935,210.999217451659,214.197911240608,31.4976617838627,79.866874768529
"439",2.17398718791462,1.21245567755438,2.25839006273538,3.06254609467096,0.823719404646844,0.338898402199547,0.0200768745534996,0.886247503893117,157.786286349475,29.6513700174287,62.7605696367286,34.0204706864757
"440",1.40343219982226,1.06315326426948,1.64609686702473,2.08821898257495,0.647507274886106,0.300909676091737,0.210409251693572,1.17160924889586,118.506744935534,96.4833334773653,3.3844079787585,38.8110916202673
"441",1.8881855455067,1.06471995359268,2.28300386616931,2.47711209608084,0.775774984088721,0.410434507001316,0.472258878965366,0.810317081908671,148.496175626298,22.2197362135602,0.0549695025912083,57.0307751390913
"442",3.11663911943343,1.49432964364238,3.81041400016296,4.58326334244269,0.9228431108732,0.528782145705943,0.165442676686389,0.708014041460231,108.05570999135,53.3694918217413,0.520147601843045,33.4585072599278
"443",1.73058347251656,1.16330696195607,2.06942118543887,2.52779844782967,0.693510560876077,0.447775113100742,0.197411515346116,0.640970174360779,215.993301306202,6.62470586048415,0.142079753196902,106.001805905602
"444",3.15051411325967,1.39363609689564,3.65957364054085,4.24345741369739,0.940803088416165,0.4612750599311,0.400588757459386,0.617846296783743,84.0312991338605,44.1102661791976,3.98502060373164,38.7815814715445
"445",3.44527725277178,1.38823647244015,3.7027319260785,4.41009898602488,0.962270154092236,0.46301174146456,0.232115231876591,1.09344696274521,196.259755092223,83.106013091868,58.8585806970413,45.9198075036606
"446",2.60049822235683,1.32006563077475,3.15889275834056,3.97081088836029,0.903757918018555,0.467175054116598,0.443934348304335,0.699491951608519,74.5535335654336,153.346333098381,3.30777471835188,8.40943664173637
"447",2.23990687375502,1.21326984217751,2.51391203827322,3.03557947134902,0.82809438035248,0.436056906925831,0.231533368352341,1.06566489452541,87.0627383886952,16.885281933943,2.88322261097434,79.6287804476785
"448",1.60240403384978,1.1288052351981,2.0071159645096,2.36074026197332,0.727757254822279,0.355698066992647,0.274432644475874,0.561515588514972,157.932043237921,175.645974979468,0.681919466430423,49.4289153249117
"449",2.26097486821182,1.13779787306434,2.37181567756784,3.0400435871627,0.871485819663605,0.398603953003691,0.300484368007506,0.712778363605219,173.255237921826,95.0746112089117,123.676943896463,19.3519690249456
"450",1.98433513221482,1.12077621440564,2.60391868060512,3.02293398764199,0.814048233001577,0.379506267852272,0.23540568478682,0.646209156146245,218.765292284692,170.73358445335,0.26620515361912,33.9767808700575
"451",3.13276493257937,1.41597407224598,3.96809504252183,4.25174361195639,0.919372300831587,0.560819797297108,0.42441484746745,1.30304159995381,156.719294218374,15.132265184149,0.0574761697842414,57.912468794401
"452",2.37113358225852,1.28688995524257,2.79015193352414,3.47865751163861,0.88460816434527,0.356723139491774,0.103333035215091,0.95700607044179,80.7413296134356,152.006360620512,12.8100960755547,29.6211060175985
"453",2.89572908803427,1.25807979057388,3.25420426707157,3.95964126884302,0.929307178766675,0.47689145011966,0.312036628319361,0.81479023343367,106.205767564363,162.331747547459,25.3250976745468,33.9329998513119
"454",2.53855389082851,1.3212577294425,2.75152619248123,3.35646202779849,0.891186698638279,0.349972854116261,0.0724553292167366,1.07374291727564,77.8870888729037,63.8185659534522,56.7414411431071,102.31131371989
"455",2.05458995763849,1.12296034879049,2.65151118312451,2.90697016932721,0.832424029571913,0.397516779558229,0.267169275848948,0.638678370787958,192.820362711212,146.837619638435,0.475044967468374,34.7038482734382
"456",3.39494571121048,1.28031230583558,4.02369817151518,4.58733295655833,0.968175790790369,0.507139669480445,0.440612820468449,0.638031533572856,154.784783780087,159.38554469578,5.04185866769441,16.0261304922774
"457",3.23611687709042,1.3346751223143,3.64112450921304,3.95484733260356,0.955435999258711,0.515345811956433,0.388461478792986,1.06573614963766,106.625464768516,121.822456442176,17.071938895445,192.468104944769
"458",3.08855223833914,1.41207293049149,3.9883708440206,4.10178792694856,0.934808431419251,0.490084734103378,0.473607685981551,0.60289577087344,71.0483800270777,95.0955835322272,0.127141414337151,177.637116977915
"459",2.70170556788621,1.3806361463613,3.11092301996939,3.89492208996771,0.906995799196072,0.447371719423394,0.293367538042389,1.48981073427546,55.2549283089079,94.0323902392956,15.6865045989301,35.5987681830012
"460",2.19517591723543,1.14224269649387,2.55095583308913,2.820567679391,0.828937379086999,0.345810660596601,0.0179544036999431,1.30633577162816,276.788608371341,40.9194032432626,2.17014906880445,100.117316276863
"461",3.1695214979411,1.30466836463399,3.41045060920674,4.32842389183429,0.954384860229162,0.478985405800828,0.302677770519595,0.724981702559793,271.890560144021,192.566876745367,178.261605253647,38.103303385067
"462",2.69252155534361,1.40451071254018,2.7749252895667,3.47843359923926,0.893054030951989,0.469389183321984,0.18535515372981,1.31112967619177,88.559201744634,47.221742744577,76.2470454724268,161.878691268972
"463",1.70489485633504,1.18244079837684,1.97622797634279,2.37895700688061,0.684206511679722,0.415769955939163,0.205690664546183,0.622644976787188,235.398067398485,5.46811636218708,0.313668032987177,124.961586214357
"464",1.61918182027565,1.02917182849722,1.85982440321275,2.29151782090813,0.693831767441756,0.322065223262726,0.147057684746476,0.593957370523639,238.564275796801,25.2084910048194,1.3648884508319,48.2358476449627
"465",2.92480934988898,1.21313794095988,3.56536979016644,3.94383571028399,0.944764469398213,0.365505643922551,0.231817546110611,2.26595093193354,155.985303742455,68.0168020011972,6.01383563195036,11.1895667957107
"466",2.75448684913683,1.40852360899934,3.04290828271707,3.79384548602517,0.896480975958132,0.470167062976621,0.27157930931967,0.998963098525988,88.0206802023435,32.7112813239827,10.8227651424426,117.182391938422
"467",2.26071123210504,1.29396882085325,2.7916948407793,3.15892742071202,0.827097312634168,0.456304330286565,0.330217393440652,0.560608190028112,125.785756917678,39.6905456292079,0.142538899647746,137.189994852238
"468",3.33815719774662,1.30731843650163,3.72853306498119,4.82214208849264,0.955235048135822,0.431024662117494,0.211088860875949,0.442001489940812,149.926886032196,105.358021047175,25.7699832360557,8.68821730541651
"469",3.12471860412883,1.31834801464357,3.53562874357131,4.51790728169496,0.935420539732693,0.502500976745217,0.341349018496577,0.483887075900316,125.106686014126,76.7005557551623,8.38569620690111,14.1388145782154
"470",2.61452182453386,1.28046895906692,3.04126341514261,3.65617767308509,0.901011477327498,0.478819492990426,0.313724571921843,0.649432869542375,118.259960738566,145.252132730398,8.11522952281077,35.0380633249362
"471",2.89403524243516,1.31944581243316,3.2586357705774,3.6508365921419,0.935177875447323,0.442532681720495,0.236877961751997,0.508525817524105,210.049423126609,156.74201823504,45.5161595882093,148.012040123755
"472",1.94038249403901,1.12959633059885,2.1607958912884,2.99635742825604,0.815455327648307,0.314014383589228,0.172855986633395,0.671714461911079,126.304185278546,110.097702091779,51.2206508618408,4.96698000190687
"473",3.13710461785569,1.42021582588507,3.40029726656099,4.04965960673281,0.925720960772662,0.504757458024932,0.17448641768002,0.863106267918073,114.563862709701,13.5149683206963,13.5538027310912,191.45550031901
"474",2.03328345064558,1.20967072919493,2.39154765874285,2.9501934058903,0.767532944510677,0.426233858307254,0.228986831574319,0.744889092680633,187.346588979247,3.65526438257928,0.284842485570748,47.8494312439759
"475",3.36197402255612,1.46377050517019,3.75140060442738,4.3768207481308,0.964210763759082,0.53506729856742,0.478663738134375,0.954207550836919,39.4913204364071,123.321583541576,16.0334593238787,30.6980010635209
"476",3.50324193400827,1.37995722720376,3.87614348242942,4.76242762397613,0.969899630665569,0.482505789209498,0.318636737181725,0.393014255076859,192.325536211281,113.013193106077,56.0219577986738,40.0248065058799
"477",1.44822767795646,1.02574263273149,1.71970803419627,2.19764837049521,0.645115359561061,0.408115223617733,0.275835649666461,1.13566838178934,363.2686592441,60.8344783596077,0.762076245597794,39.914470298376
"478",2.76009860758731,1.29654701787889,3.24694191976186,4.11261748954345,0.914313756415079,0.525570894747093,0.326347023819712,0.363783273644111,185.263866434923,111.545157508498,5.38047420610873,18.6844785952302
"479",3.02061173227869,1.30634532396953,3.3849267733041,3.95093215431287,0.934492282439153,0.501003856459946,0.38974072509846,0.514862620386513,250.026008227973,95.3796788058889,10.8586053511378,49.7159824726429
"480",2.05924653518599,1.12747578223465,2.37781769098498,2.83443744245237,0.846758620073402,0.313722469843524,0.0778969734812249,0.954972584878857,211.800101202347,161.341051045868,35.1501859931339,85.172173568258
"481",2.53007203883333,1.24234903560918,3.02502525526847,3.21270360832914,0.883820032033542,0.483519616072334,0.428605856472155,0.650561933709081,181.677508562328,41.7593379122828,0.737090764396671,165.013640308477
"482",1.74743247685294,1.11834052748156,2.06526856813374,2.65709887080868,0.73444200243012,0.365205070017086,0.197283255267512,0.844328064751811,212.537537787774,52.9607353821793,0.944907015822576,20.6905972826598
"483",3.22832075752063,1.36769161637593,3.5951625741055,4.00397324220166,0.954085368205537,0.526200428355072,0.409089828864795,1.03176042409849,121.635056385969,132.307453609329,28.9759281450614,234.083725884375
"484",2.45839007507375,1.40950904114341,3.05627935074904,3.64360900321948,0.883188139478917,0.369694195014157,0.123686430177998,1.21892645645258,39.2879013637739,190.162366645217,1.92216497281863,34.2965543063564
"485",3.11202142372486,1.37094761244369,3.48916503625963,4.30775799061451,0.940137437596806,0.455364846342534,0.312255074783565,0.674471528853387,58.0923199180949,53.4200796126704,22.1267313804644,28.0226138789562
"486",2.51663547101321,1.3102728275281,3.01540755648699,3.41693807327401,0.885785449483871,0.489887921400595,0.407866320678921,0.504732910183796,95.411244047162,97.9848897211057,1.92418907712117,91.9928554684676
"487",2.60392057046642,1.30081174835071,2.95060902376957,3.42806944516279,0.878843906091997,0.501389091766377,0.336810758111941,1.13813961801972,104.710016531693,26.0273333462672,2.17311390397116,55.5000147770083
"488",3.19288089399165,1.46084436519542,3.68557711906549,4.46653090580764,0.94418368211561,0.471352625082535,0.120828103241883,1.05358715596931,107.50346522524,85.2206725981817,11.6148875963699,71.539930822713
"489",2.7854034952938,1.33518967136209,3.3345348177646,4.04182318582111,0.899109120179265,0.516306864683454,0.277216365804188,0.697453190615432,112.156237977745,52.939539745264,1.25806232848723,50.0429094222701
"490",2.55332547897361,1.35761072109627,2.981530819345,3.71442008264638,0.893721703827993,0.410763173136346,0.207194907867578,0.35198759162567,70.7863556150501,94.6278664427139,11.0716851652404,27.2900918338304
"491",1.9033081007595,1.13637995684593,2.31179910468474,2.99426915106596,0.797978471774277,0.364837866415761,0.214251248020186,0.545918652133148,103.322387677183,103.805652025268,2.38834450920535,9.61741386242106
"492",3.10447813019114,1.39973347909975,3.71979967458625,4.3947694546043,0.940524387844374,0.561452970646666,0.404949114294116,0.628750784137641,107.351907901097,65.7973188048088,1.17489072538388,43.859991704757
"493",2.58730188608013,1.24232604435973,2.90901027149777,3.22081724837053,0.906865887911365,0.411589211835974,0.379909461083257,0.66248887919068,175.815235586086,161.642411786787,15.4741394716157,107.292810496981
"494",3.19166156620568,1.39826158572665,3.64785107409005,4.72400463299867,0.940852482002507,0.480515193675172,0.283683952829814,0.437144052883784,160.569270329558,82.6514189923049,8.18956236386159,12.5916919618971
"495",1.87554658440879,1.03757245356273,1.96009310226578,2.23729371576972,0.770960520504835,0.301890642952683,0.22885563114613,1.01014445436388,182.62830711686,11.2013641433643,19.4365305998443,145.403967459629
"496",1.82750854429765,1.19861516056743,2.29220955365872,2.81503372445139,0.732542957571661,0.390610254979607,0.229253447104606,0.950409502701896,182.616997702655,8.75051930104625,0.0814379187675235,24.5485867900302
"497",2.36961418362018,1.19369915275146,2.72303653770152,3.13165208085459,0.862637660131523,0.409358303245428,0.267965882688098,0.575026317929815,174.891376611657,30.3144424176037,6.02003781600239,77.4807318385426
"498",2.91758061678656,1.3577298255122,3.77330935194914,3.98495310444362,0.928263396826944,0.552678785401484,0.489450109728212,0.748807587496803,81.6466241800014,100.260848403753,0.143167370595963,82.6810976976398
"499",2.77967991919169,1.36807310967838,3.42831450237744,3.89990728267198,0.901016426645531,0.478329215221284,0.380640185734945,0.544418700431046,66.1192255820577,37.7373498599897,0.548723638925165,61.7690659260987
"500",3.0534761106593,1.3088645905729,3.34921402646683,4.1002755177996,0.943373915628305,0.425097233777579,0.288177606508812,1.14558794048858,77.1894660137691,77.6835696666967,48.0260317326378,40.8445383524512
"501",2.95831612769347,1.36464531106553,3.25010047853744,3.63638351402595,0.919849622842417,0.462205536196375,0.324160886169738,1.0736442962473,107.766169915519,33.8558333939573,12.0227228774322,119.915805077834
"502",2.42911949558144,1.24097045041539,2.74939486565379,3.46415426558243,0.864023902391449,0.444380819656047,0.151264184218699,0.858545113454185,139.925399248523,112.147673445789,5.79831901296212,72.0094294443692
"503",3.22886391341977,1.36223384886489,4.02691651659857,4.51964170427218,0.940636560567876,0.565030473153371,0.486158291053724,0.652906239311701,180.224208372515,50.1411432510828,0.128231911148139,22.7123785898794
"504",2.74314101936928,1.42053837658182,3.24219627451319,3.55772240293201,0.91213328426045,0.501704280241279,0.39624369210598,1.10194153934781,50.5018402119044,55.8776580426062,4.49131685555223,131.75702501447
"505",2.08606441366224,1.2002030192219,2.30416890457695,2.75595646552491,0.819355895641955,0.359342734214001,0.109446102011623,0.635109574142912,104.041924161617,24.7483543617825,21.1340365558673,123.724666509668
"506",2.72387862394456,1.28329835512974,3.19992012987455,3.58581042850552,0.916734096631785,0.411768151508939,0.351965762254613,0.988599374831073,167.87275075263,174.996803047331,10.1794398066145,77.9098433917856
"507",2.19275872313435,1.1526256932197,2.48452202823182,3.00076386615286,0.856903857837074,0.353618524521179,0.106376124053993,1.1868090836002,272.449030999267,188.546024513404,28.5494703865631,32.5932833949842
"508",2.35758985553899,1.2523162425912,2.78794606689756,3.38272762004508,0.873694488078622,0.434662850097712,0.315103428368802,0.803383735118585,183.677728641219,85.3105307350116,7.75602048362897,18.7685372336762
"509",3.14095988511962,1.35295170434073,3.3685271887317,4.02532536104439,0.949117411863095,0.420884427817054,0.334607623627265,0.478175712370259,127.336983452428,94.2720389978893,74.1103167136182,58.6343062507381
"510",2.9728354985826,1.26012848832721,3.52025545865847,4.02946014316101,0.930226606858546,0.488859454714613,0.489577655432927,0.295117547214331,209.483161749621,94.8991381051489,1.20410944541417,17.7378522334243
"511",3.35297329788358,1.36278463681234,3.84514612001157,4.66607084032676,0.957928234360163,0.454635801722209,0.262353651047896,0.772788052127264,149.076708366091,77.2715140999755,10.5425744150206,7.99481850565828
"512",2.02698774637623,1.1211093458399,2.19695183197588,2.73001764387505,0.820114526309276,0.388801604269759,0.226733084458409,0.759692809758452,228.0455181107,58.105459092636,47.6825223544003,67.4974194481611
"513",2.26543744183622,1.11107175720443,2.47418610172427,3.04266000809842,0.865828375936701,0.288213506215181,0.0258956215898264,0.743983088488036,159.466265446406,37.5894068601319,57.8524707079585,46.4002493177139
"514",3.69961948630392,1.54698484792332,4.23246065161132,5.24105181966555,0.978594690134453,0.436585291990423,0.130791210298616,0.735559279243407,39.6419210981925,80.0821053513477,21.9690623030671,18.8462653895822
"515",2.71020928707055,1.30664080435221,3.23330591753647,3.75515648101555,0.915827835116853,0.480108769503585,0.45455306145575,0.393455621271765,238.12278948927,124.145234611169,4.26035237652113,23.5225303642456
"516",3.09664793944871,1.3084681113881,3.34503401541247,3.92849081766205,0.944218902361074,0.420017817484008,0.197490158728853,1.37292329640568,98.6846232646143,117.58721019644,63.7376566180961,30.4382866934948
"517",3.06297726025154,1.2923199566288,3.26229259744092,3.86308399566726,0.944738592962935,0.464689276803982,0.314949657368456,0.771996919393208,140.927648906883,137.885617710755,78.1051426080062,89.3831414867249
"518",2.38637074135535,1.34417549895907,3.01289149977832,3.58654879944988,0.836798202058139,0.5129485860738,0.415482004434043,0.750923517151903,100.862341597163,15.5588367972889,0.0391372833392379,14.4488252550455
"519",2.81040535268108,1.32241809292258,3.20822541159586,3.88644786020497,0.918014675504569,0.505304031190834,0.237595041916312,0.624093391975064,308.128063950815,194.36970985627,12.0475616214008,158.112010853619
"520",1.46700779170034,1.126074500749,1.8191573004708,2.11046799616918,0.689578321568827,0.310612279546745,0.0419911317770669,0.866333051184181,88.3843702085674,98.2180848304163,2.28079781405867,76.6612233597668
"521",2.46571919541054,1.23831214410251,2.82796483090376,3.55289838369016,0.897090640797437,0.396830180092042,0.0691652404297037,1.20102981422514,137.749084482952,186.822388093553,49.9454470938683,48.2489142472332
"522",2.29558830334379,1.16313403061333,2.5759779148929,2.97671866112854,0.868374144113696,0.427635678218948,0.267252358249948,1.01259989280137,210.800525461741,112.266434157604,32.4174861153209,147.700257099871
"523",1.66171818561933,1.12802141322134,1.95076205581276,2.24517482884735,0.752417726449428,0.306217546543733,0.245556043875027,0.523705869003922,51.2023726664054,215.88030196546,5.50590689501735,85.3640991292464
"524",1.75985192047863,1.07384205401903,1.97549619698165,2.50944002345367,0.743588308097275,0.365572756001301,0.157727657930687,0.983033347279278,334.571839166101,17.1702211470682,7.08939215351904,57.1027934585184
"525",2.53919257077347,1.18648249348765,2.64613999073127,3.06923512876429,0.879920577592183,0.338764600706237,0.0222866848509167,1.08972733742682,219.219990550139,34.777626480455,53.5518905214509,100.524111474348
"526",2.36872705413909,1.26161101658701,2.74574168521393,3.51636323738966,0.877774569496459,0.420819194959973,0.260996275386484,1.29890780073979,95.5552112983646,145.804514315858,16.8275236312033,12.4646205375383
"527",2.47839475934489,1.34466453352732,2.89420469238537,3.45135955196174,0.869294208519406,0.495499072353744,0.333703822703401,0.531326693190349,107.009900900693,57.4086013082956,2.25533588746958,62.6355644172178
"528",3.27753655819407,1.3178978377112,3.69898018223285,4.41678360172174,0.961564739716431,0.493676630698729,0.402175924894794,0.508571278816732,198.340884751617,196.381770568312,42.3615613101986,32.3211220764259
"529",1.9357285586059,1.20765234641958,2.30248582832873,2.64252997778949,0.743901775397943,0.507110049854784,0.432999554004047,1.10975126983626,146.944288431108,5.65077106580696,0.086639046027823,99.4150562448666
"530",1.90716800446054,1.17753513027573,2.18969743011123,2.62656015805513,0.753704349467691,0.387178226173148,0.149147702218418,0.632349866211714,94.5284118116624,12.1883360594213,0.737546983029098,84.5067567583792
"531",2.44717176467672,1.18430539731831,2.78384928447864,3.35599916225335,0.882338673580489,0.359140053993365,0.10603163739036,0.913563878870798,152.796926760127,49.4131994746965,16.5140433568024,39.1693593919406
"532",2.99180611957121,1.30946574158716,3.32335022356013,4.61217998999392,0.930747291575472,0.433624710941216,0.159225681646936,0.614347177399595,151.11168063779,92.9269093946731,30.38274907209,4.80047088520472
"533",2.77190473230868,1.34273868739945,3.11781272248211,3.7388913667367,0.908099642134487,0.47443769641326,0.303547602288104,0.677006417070115,84.6556794914451,41.7162699500507,12.2261437919585,83.7828084783253
"534",3.43447831523186,1.51704663820445,4.32782288316288,4.80129749099253,0.954760179908929,0.563278547171773,0.487945917552163,0.393834291324308,60.3851051391834,68.7625927096654,0.187148026036483,18.6238134787559
"535",2.24209428464256,1.21725124734363,2.61631877710952,2.94010533351133,0.84923234512728,0.419124819953867,0.344820717171742,1.32729119816024,112.148507775643,32.8941597508497,2.97118457799993,83.9256895556378
"536",2.95367973677817,1.41309405118505,3.31207831809172,3.79939983366651,0.927295988352014,0.552220080397054,0.306722606770262,0.972364356824066,97.5816591474382,140.893118752635,3.77836527200045,107.16807139454
"537",2.44643358840834,1.32762611794844,2.81429502257896,3.47498394748196,0.88317775137,0.381694879781673,0.12475105299282,0.79308600032622,73.6233313766907,106.602346531385,17.87694712457,70.1073997437696
"538",2.3004124358969,1.32386050547598,2.66642308013423,3.14113364509493,0.805861995449376,0.504132877054544,0.353049428313634,0.251739894436377,102.474955898122,3.68237683144466,0.126503272196332,56.5594239267963
"539",2.248063184592,1.24288742632649,2.63405450828852,3.37718100344107,0.847698838398583,0.414286790061844,0.277721867934192,1.0048356153426,176.91494282755,252.413115709638,4.29987772864039,49.3528702689961
"540",2.36646266252402,1.26974129454924,2.53402887297759,3.04976343027514,0.841359995928627,0.476422035763867,0.354463210781853,0.677486091265782,91.5305947947879,9.4155745498173,5.09677512895479,59.8377472568866
"541",3.34087498408679,1.4741805550951,4.09371619414652,4.47169032532328,0.950129538086109,0.593280849553441,0.366431874056037,1.28996031592638,125.17750778693,67.0326647791729,1.02173568989186,108.53917678757
"542",3.16621675140159,1.2493730668724,3.48313509542248,4.44449943104554,0.952133169551029,0.478580321124504,0.40107624428671,0.736326939972783,261.683923536519,128.917366017568,48.2973697757965,13.6359795613835
"543",2.3421979347874,1.31714341751629,2.5857196412383,3.36147924320029,0.867791768940371,0.360840183982386,0.0792522298304118,1.1100473563835,120.63008079293,146.18962043686,38.5596841115036,43.456472779613
"544",1.95572353291207,1.11795763979822,2.47330735919052,3.14160413448101,0.8111122685165,0.352281634145663,0.202100941477694,0.72068200027897,287.85289919573,196.476352698993,1.016493715977,10.5549909717779
"545",2.5107413679095,1.28760361953484,2.79893879525509,3.2990900964177,0.889513948258917,0.417253840233287,0.187504403806385,0.763892689819707,206.121525854793,209.98660339117,36.1765008573281,237.625109065787
"546",3.24508094608077,1.44723207974734,3.83340305194688,4.38384500537016,0.956731875538739,0.533244626696025,0.433455433320839,0.337713091763794,89.7827574379788,163.85532265591,6.1119009441123,35.3615182778151
"547",2.02423058595045,1.12780115697383,2.45142880979967,3.1295065638123,0.82668062595665,0.372474514563965,0.18310500715645,0.649017910797641,245.520123638915,226.065383448353,3.81390238303098,5.93540496071778
"548",2.98891009300307,1.34051372487646,3.61853549366502,4.24099628633531,0.924957804354128,0.485862166726091,0.344559510284715,0.60187716815055,251.866401912146,91.4488136648137,1.23475210719693,45.7610578966851
"549",2.50430830889534,1.20952067813595,2.8464225674194,3.35181100741416,0.86999643886682,0.458058765368839,0.330917427859561,0.553041619047403,173.817951021941,11.8264551185541,3.73765285152579,51.5899075436684
"550",2.4007505013855,1.14561765070172,2.57200612674686,3.11389787683187,0.88412254686423,0.371476994014297,0.164994149297516,0.637997093564747,246.098024430376,109.621284068695,103.000195225784,107.73241308909
"551",2.5991136479367,1.26455189056873,3.29145420712744,3.75052529379566,0.899801926217284,0.447584266206634,0.462531646680068,0.627683798213223,105.241195910915,160.316235917744,0.296687994687407,11.5663508021534
"552",2.53689972503155,1.20391825356247,2.80443729857321,3.26783731969248,0.898886417127349,0.417631070450153,0.159495855849051,1.04329812795092,202.296164297362,74.5264812164394,63.7626675213242,137.281310695584
"553",3.103249964886,1.41140385220571,3.6505999500909,4.33167299653153,0.928388020006839,0.548183960569738,0.322066126449672,0.801035912803673,158.600950830683,111.812079029754,1.84137380054637,155.032539802584
"554",2.29294271356056,1.17343132612297,2.54146815014287,2.99895914377937,0.860948201067585,0.445132648408516,0.171762580085242,1.06740008361616,256.345577067881,159.425831484425,27.686829198923,177.477651074515
"555",1.88883931082806,1.19883977743826,2.24848887741362,2.80631332306779,0.758079787427524,0.427379456682139,0.373626621756603,0.475705025858736,84.8949644585194,21.99829799547,0.291811991203512,24.184148713841
"556",3.20547697545255,1.44715732269435,3.47923054100935,4.50411107390208,0.945602005249118,0.459247004924569,0.129381239519837,1.10301515686188,105.676414083897,108.779649101733,58.4840444869875,52.870851195727
"557",2.53876371193364,1.30660824520217,3.05341737258163,3.64706625784186,0.903537407790056,0.466989933129481,0.39541454265034,0.644235431491691,143.276727120922,204.068802514586,8.75866332293272,33.4517523875337
"558",2.58959265712137,1.15297260829463,2.80464882420745,3.50824589987382,0.9067616881283,0.386535769754888,0.197640494378999,0.867595428601061,187.242113830073,94.4101933764564,89.4844292445778,27.5969458765496
"559",2.90679304524841,1.36620922789383,3.25502313000142,4.27630040552497,0.927682487013441,0.476403122866535,0.367613376220981,0.938576228169844,90.8617756633105,89.1717265320942,31.652626445565,13.466542085899
"560",2.43896726338319,1.1710937763919,2.6657863600357,3.25329366269309,0.872745723660263,0.354426116245214,0.0902742990329125,0.615215922100237,179.312079199133,17.4770719649363,25.9549618514391,82.3716637348047
"561",2.68195214598111,1.35030441404374,3.11220850972453,3.61235198534481,0.896660620303073,0.49689372766439,0.332459883007265,0.593731960932293,121.729275116674,57.6202817348937,3.75447582273017,89.3062498288259
"562",2.68691916886723,1.23045011804901,3.05328956686949,3.70169436058862,0.908456264791437,0.486975247307578,0.248905119993939,0.808810103727547,304.470973912815,128.617152936631,15.6446932984912,35.0106142956084
"563",3.86168370550381,1.53530973100294,4.12789492932843,5.30809115946177,0.98676822901268,0.552558390444985,0.290762942251251,1.27956251412629,126.849747969744,185.284901349013,130.943906930364,26.850836191795
"564",2.91054955849937,1.38816681176949,3.23740106693491,3.9709789049531,0.90983830397006,0.516436887358139,0.276919024954452,0.65698804771406,85.1188879588178,45.664835461018,5.20291255101978,62.9085173482704
"565",2.57610874816265,1.37068727896232,3.21359144171543,3.77910526280537,0.871218603540923,0.48473297680745,0.381303513758385,0.466397385458973,79.2849263160065,35.108611544631,0.205856333056286,35.066169382683
"566",3.29963972529302,1.29879734813809,3.66109022173418,4.36522463613611,0.947127508728616,0.503243849458567,0.345521257168449,0.604926572406122,234.519075157453,45.5163787497851,13.9396709280078,49.7335543907589
"567",1.85816081128045,1.16556984866999,2.20790373587309,2.59906274203749,0.761071879702688,0.407637028157016,0.149832977294226,0.619351724618609,91.0347227945443,10.6286831091668,0.686827542914181,73.3360349013857
