"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"52",0.987422515682612,1.23271137567685,1.10445730465229,1.95937716997157,1.18680168544471,0.950648082739348,1.06332416210838,1.88640437139418,0.505388790572018,0.33770538334316,0.435625651054643,0.117408782650283,1608.92242946754,62.5639214212476,254.322572717839,31.3297392293978
"53",0.47154295643427,0.838806673752563,0.75465684342627,1.24906382178297,2.07214717909415,1.16487676787991,1.86426753413162,3.08562646889436,0.807237751528539,0.486758983327937,0.56088931898072,0.157813593728291,731.690551746973,57.8025336080038,224.907574782638,17.5303592953689
"54",0.240876177853375,0.551456316273722,0.48562653511978,0.824533358647319,2.98809739284349,1.3052012603742,2.63139498209457,4.46778086782055,0.912118578707122,0.555509039165093,0.591680280492775,0.243176247778229,1312.31281100654,59.6635941182373,655.837454998303,20.4488238411793
"55",0.440550293721826,0.819529924312436,0.714449987883652,1.23406765719151,2.11764879284681,1.13837307218652,1.84612435678973,3.18880593254163,0.815714321360126,0.500629192593786,0.5495769327442,0.295863632967782,1384.27943402204,98.363428427227,387.517343324313,33.8054038343698
"56",0.430839093772946,0.845822361413403,0.753361703847725,1.24907163154788,2.3102604841559,1.17678436842212,2.05771548977184,3.41168661871639,0.825659246731581,0.499588227343632,0.547081578867668,0.217351888011704,1719.66377774295,22.5938753508478,139.863779557965,20.1520293824289
"57",0.252563819362173,0.560692056791555,0.508658017926992,0.841242882928661,2.75167249654643,1.23949128036243,2.49630837662797,4.12851381757811,0.902969478433611,0.523137544525931,0.580814778729677,0.13800962804526,1609.37526833431,170.423388975552,317.599892544286,10.7620827689734
"58",0.838498556350408,1.14548020527939,1.03949682713612,1.74921118752932,1.3241731971896,0.969302925606269,1.20165658971081,2.02208520066531,0.588069925009473,0.401043045862414,0.487707316410465,0.147195746492578,1884.02486990547,67.4928782709918,222.686511228528,46.9958109408155
"59",0.296823691583269,0.593747774734959,0.552994568105449,0.856982545102084,2.62329539971582,1.31142592493023,2.44323965210046,3.78631881055316,0.892220664276427,0.515356980198818,0.55323461503686,0.13262960287396,493.109630982384,146.740693532748,355.165742777935,21.2160807650764
"60",0.0944077972674522,0.25125814968892,0.240324943690855,0.344655866754518,3.48732515222445,1.31032838689813,3.33557825637765,4.78363418055431,0.965690971525616,0.549094520186217,0.565072992641159,0.136840544492718,1662.62649395019,254.049830413416,371.433317289633,14.8025943293779
"61",0.377397150643937,0.750823943247876,0.656953884909554,1.18154574861474,2.64507163572248,1.32952938907704,2.31437756158273,4.16245802238297,0.864829668035528,0.565976232589109,0.610302589401715,0.0758599934902227,488.761004516867,22.0785006737124,117.462391359805,7.6508371548718
