"","M_fit_M","A_fit_M","O_fit_M","Al_fit_M","T_M_fit_M","T_A_fit_M","T_O_fit_M","T_Al_fit_M","total_M","total_rep_M","M_R0_M","A_R0_M","O_R0_M","Al_R0_M","pPCR_M","M_fit_L","A_fit_L","O_fit_L","Al_fit_L","T_M_fit_L","T_A_fit_L","T_O_fit_L","T_Al_fit_L","total_L","total_rep_L","M_R0_L","A_R0_L","O_R0_L","Al_R0_L","pPCR_L","M_fit_U","A_fit_U","O_fit_U","Al_fit_U","T_M_fit_U","T_A_fit_U","T_O_fit_U","T_Al_fit_U","total_U","total_rep_U","M_R0_U","A_R0_U","O_R0_U","Al_R0_U","pPCR_U"
"166",585.266761641201,3102.66257837452,6081.19956454768,0,2702.46059583617,13487.6958115,26435.8067939287,0,42625.9632012649,9769.12890456341,1.42278047904544,1.51491495169254,1.24548126158471,2.2530557715087,0.933127646918319,221.016772202038,1823.07865611373,3561.74014289705,0,910.272276458949,5052.52536181599,9673.13632123259,0,18281.4678540859,6263.25302669418,1.26732456059406,1.4111982789078,1.18785074448903,2.00958770825008,0.933124875707871,1186.35795850479,4882.8931695085,9892.94422078858,0,5818.45308927793,24589.0413555817,50044.1721692903,0,77938.5657589849,13940.3135759173,1.58744009332077,1.62534927542098,1.30136534818379,2.50876525446039,0.933129628375882
"167",610.956101164976,3293.7780910291,6250.89177258697,0,2836.06497320911,14323.6752862012,27194.4199407646,0,44354.1602001749,10155.625964781,1.42511034476402,1.51569579142236,1.24612046750488,2.25420980478185,0.928794218623333,235.29223200891,1910.59649315838,3639.38991693304,0,962.892733182952,5381.53339415631,9933.9479203288,0,19081.6797537811,6493.95328323905,1.27062518005344,1.41187797832871,1.18851463006533,2.01050624703125,0.928790985073752,1226.91335386979,5158.86369914344,10191.2281763172,0,6062.57456950629,26205.634506164,51491.4590709144,0,80863.1602203013,14480.0201118735,1.5903868073187,1.62722197970926,1.30302543943165,2.51002111761612,0.928796547713083
"168",637.797288425724,3496.2997748488,6424.60802854314,0,2975.93274130355,15208.9497305155,27970.0333176503,0,46154.9157894694,10558.7050918177,1.42736493508787,1.51645140284856,1.24673902120755,2.25532655227325,0.924600788680727,250.485930955809,2002.29290604911,3718.57535410675,0,1028.46584447502,5731.57648845115,10201.1281451604,0,19919.6372056254,6733.46360768753,1.27381914773137,1.41253571653122,1.18915706416633,2.0113951071957,0.924597058676318,1277.18720565184,5449.38424400577,10496.8531749765,0,6327.15335759311,27919.9816598186,52965.3982816566,0,83792.8796224106,15042.1404467356,1.59323831818638,1.62903416955628,1.30370311850381,2.51123640777671,0.924603495866578
"169",665.84178615879,3710.86174047847,6602.38435681356,0,3122.31290145438,16146.1266909964,28762.6477410038,0,48031.0873334546,10979.0878834508,1.42954220951458,1.51718110210716,1.24733636287091,2.25640500327633,0.920551152377483,266.656795286411,2098.35822141649,3799.31549796025,0,1090.26192782155,6103.95407325248,10474.7784928004,0,20797.18551139,6979.56512128423,1.27690357278086,1.41317089807033,1.18977746526727,2.01225348408608,0.920546893234907,1332.71660164118,5755.10914012647,10809.8697508352,0,6619.96790483527,29749.0444021755,54292.1616552368,0,86820.5189107969,15627.5933298904,1.5959920462278,1.63078420492485,1.30435756036022,2.51241002543808,0.920554268024443
"170",695.130409806627,3938.10609385837,6784.21623708155,0,3275.45893051059,17137.9124779085,29572.2263708683,0,49985.5977792874,11417.4527407465,1.43164903953336,1.51788719213239,1.24791437770619,2.25744856138897,0.916632529199851,283.861529853775,2198.50342156323,3881.38487527478,0,1151.62849187967,6500.0311239094,10754.9943581097,0,21716.2408481567,7234.0760291495,1.27988818963955,1.41378552742345,1.19037779128459,2.01308408655889,0.916627708093709,1390.52185523963,6076.67110473321,11130.2610032786,0,6925.08890635636,31823.7274242064,55613.0668352119,0,89948.1263683135,16237.222504032,1.59865668331836,1.63252620637323,1.30499083053496,2.51355515217654,0.916636084772674
"171",725.705570205803,4178.70404867749,6970.09482485158,0,3435.62895887192,18187.1193162995,30398.6952668444,0,52021.4435420158,11874.5044437349,1.43369106688303,1.51857156371418,1.24847461353759,2.25846002108567,0.912834425865276,302.160865916803,2301.50617687235,3964.2165480538,0,1211.47640255686,6921.260348316,11041.8739999789,0,22678.828387162,7467.5043826681,1.28278099055398,1.41438125029576,1.19095964970861,2.01388913862921,0.912829009917275,1450.66105717771,6414.72336680974,11457.9959597423,0,7247.60534687931,34111.9181777309,56949.4371412458,0,93177.5743664698,16871.9052794481,1.6012393661177,1.63430442932657,1.30560462493881,2.51467878617748,0.912838453951459
"172",757.621293283747,4433.37073412385,7160.03254504002,0,3603.08445663755,19296.6578861027,31241.9366924369,0,54141.6790351771,12351.0245724476,1.43566616001426,1.51923350247462,1.24901648556357,2.25943832656243,0.909160807036525,321.622339288964,2409.23859259933,4048.55660808042,0,1274.14051938904,7369.16865768027,11335.5039049423,0,23687.0520187324,7698.57509034765,1.28509758748661,1.41495744464985,1.19152243305986,2.01466779971468,0.909154765098495,1513.21217039482,6769.94590212082,11793.0794338464,0,7544.08279936371,36549.8485563033,58300.2344192231,0,96510.6839108491,17532.608995125,1.60373740010174,1.63602435277727,1.30619830301968,2.51576559388344,0.909165340092329
"173",790.916356244382,4702.8237019526,7353.9900969181,0,3778.08985773894,20469.5399400182,32101.7880477601,0,56349.4178455173,12847.7301551151,1.43758275600987,1.51987583604423,1.24954230851823,2.26038765688738,0.905595980210266,342.310714425721,2538.20303555356,4134.38981055557,0,1339.57717294293,7845.36649361483,11635.9711687175,0,24743.1073491383,7935.59174215228,1.28724071630001,1.41551657166164,1.19206854533273,2.01542339585416,0.905589280465978,1578.22104036282,7143.88372712754,12135.4217623484,0,7843.46534502265,39152.643558623,59664.3328954218,0,100006.786199525,18220.2053225636,1.6061614576052,1.63743668602505,1.30677440091589,2.51682021833134,0.905601052433366
"174",825.646632775604,4987.83462317946,7551.96262311124,0,3960.91193659899,21708.8757293239,32978.0379271026,0,58647.8255930255,13365.4438790663,1.43943831373381,1.5204977127749,1.25005138522827,2.26130675337964,0.902144671897717,363.709866638755,2674.39070897732,4230.51409796478,0,1408.17266665457,8348.21076770001,11943.3574376139,0,25849.3148594881,8180.65119575206,1.28931557930819,1.41605788978075,1.1925972623295,2.01615492496456,0.902137284621857,1645.76342617176,7537.04063437448,12484.9915635948,0,8194.83660532837,41923.8583629547,61040.4890406233,0,103909.860079237,18935.6961711644,1.60850832634758,1.63801838983418,1.30753042810129,2.51784126185805,0.902150317229336
"175",861.851051675146,5289.17312784263,7753.8897578492,0,4151.81780063584,23017.864959382,33870.4204017805,0,61040.1031617983,13904.913937367,1.44124071095947,1.52110177284687,1.25054587697801,2.2621995180681,0.898792229860297,384.52252418272,2817.40374857125,4332.13611722772,0,1480.05816357847,8881.86223668879,12257.4540541365,0,27008.0514894801,8456.45570639862,1.29133098568729,1.416583696983,1.19311082865031,2.01686549254474,0.898784060262651,1715.87990992209,7982.26229537087,12841.6561777801,0,8615.98260250129,44775.723611536,62427.361110208,0,107949.680661331,19679.9693642855,1.61078797157445,1.63858344825844,1.30850260238544,2.51883305985892,0.898798484102425
"176",899.585896833277,5607.66492993891,7959.74394920496,0,4351.0758585968,24399.8044932604,34778.6162498673,0,63529.4966017245,14466.9947759771,1.44298757517205,1.52168722112468,1.25102513285559,2.26306477579413,0.895543067028962,405.841656538717,2967.54181413889,4435.71218612201,0,1555.36812326996,9506.38438244314,12570.784007891,0,28221.8428357106,8741.03686314545,1.29328428261419,1.41709330088635,1.19360856813632,2.01755416296476,0.895533960035097,1788.64035558208,8502.7489167192,13205.3364064384,0,9083.71952387518,47562.1733195096,63823.4842546209,0,112128.647347732,20363.9882829452,1.61299739458219,1.63913111828946,1.30957481090617,2.51979430756415,0.895549965670631
"177",938.895347450627,5944.13978920943,8169.45470721729,0,4558.95154236646,25858.0644434487,35702.2414690478,0,66119.257454863,15052.4898438773,1.44468325563497,1.52225551523164,1.25149034608763,2.26390468083975,0.892389094082703,426.972663120654,3125.09378158888,4541.22729214714,0,1638.89843923311,10210.656971313,12848.7437797094,0,29493.2984397713,9031.21083227164,1.29518033367549,1.41758797005426,1.19409171994616,2.0182226505984,0.892378982335758,1864.08930025547,9076.15926637428,13575.8755285138,0,9572.2560675449,50519.1131451274,65227.2848553553,0,116448.626870527,21071.0931472184,1.61514209825032,1.63966276393971,1.31077346547796,2.52072739892853,0.892396673769403
"178",979.821461980824,6299.44973160816,8382.93475590142,0,4775.709945631,27396.1048874837,36640.8533462616,0,68812.6681793763,15662.2059494904,1.44633264939575,1.52280829637624,1.25194286018577,2.26472165881529,0.88932120281841,449.165132322332,3290.3628887555,4648.66327035123,0,1727.04028778976,10963.7770849873,13129.685509648,0,30825.120246586,9330.22737522429,1.29702461497074,1.41806913283801,1.19456167930788,2.01887288575363,0.889310015392728,1942.26122509795,9736.00463728919,13953.0820563905,0,10082.0423427688,53632.5414781415,66733.84269533,0,120911.438317614,21802.1659631376,1.61722827849117,1.64017992100434,1.31193939053647,2.5216350294135,0.889329501638533
"179",1022.42055580527,6674.49458252975,8600.1182092984,0,5001.60964162833,29017.4398494643,37593.9347688401,0,71612.9842599327,16297.0333476334,1.44793296499165,1.52334462901676,1.25238190929869,2.26551432704986,0.886344585507572,472.468442929704,3463.66086010538,4758.01610112842,0,1819.63647285386,11767.9989379806,13514.0561694718,0,32220.1798387583,9638.28094819789,1.29881400536116,1.41853597459461,1.19501765067696,2.01950376759823,0.886332250724802,2023.21735341735,10441.4565161704,14336.8006265055,0,10613.4626417126,56907.5382716751,68318.3393900603,0,125518.277522231,22557.8354702394,1.61925240725727,1.64068171514329,1.3130706127702,2.52251566390121,0.88635364087737
"180",1066.72868661761,7070.16292366485,8820.87830408884,0,5236.90607049776,30725.6590120051,38560.9035369027,0,74523.4686194056,16957.7699143713,1.44949094485854,1.5238667728304,1.25280934322417,2.26628602521354,0.883446701599245,496.923879932171,3645.29787895157,4869.25185870785,0,1916.87985499465,12629.7559907388,13909.4358306285,0,33681.3782697386,9955.49302077226,1.30055391940891,1.41899046199685,1.19546155508825,2.02011795393012,0.883433143460165,2106.9717473158,11195.2987726224,14726.7616459365,0,11166.8650076709,60349.0029749482,69911.9796206569,0,130274.557139197,23342.1691243728,1.62122301486862,1.64117026069213,1.31417189846152,2.52337301344236,0.883456552908477
"181",1112.79999010381,7487.39525600042,9045.1167883528,0,5481.84482306696,32524.383319818,39541.0943705658,0,77547.3225134507,17645.312034457,1.45100405256779,1.52437387774958,1.25322446608043,2.26703549696069,0.88063226909751,522.582377660135,3835.59830214729,4982.35721041685,0,2018.97104756842,13552.9661397417,14274.4821806504,0,35211.8017135801,10282.0443680418,1.30217214312231,1.41943185477722,1.19589266965979,2.02071444443728,0.88061741109867,2193.57361859612,12000.4744463942,15122.7430719871,0,11742.5193991801,63961.4693399895,71512.4868795019,0,135405.560218831,24154.6036697274,1.6231368962415,1.64164476321528,1.31524145462185,2.52420568339078,0.880642954904622
"182",1160.67414735721,7927.12770686358,9272.68880120014,0,5736.66375745861,34417.2823034773,40533.7677392409,0,80687.7138001768,18360.4906554209,1.45247578991246,1.52486711737376,1.25362823858651,2.26776447680379,0.877894775051856,549.390470154672,4034.88360886647,5097.29725503077,0,2126.11491665634,14541.7789218846,14635.4457416617,0,36814.627657447,10618.058963665,1.30512886908178,1.41986117418124,1.19631199202641,2.02129461929552,0.877878515083399,2283.03488655714,12860.0310188383,15524.4363087187,0,12340.6381920284,67749.2455703999,73117.376080264,0,140953.437106858,24993.4060640121,1.62499848348561,1.64210632116378,1.3162817567151,2.5250156017663,0.87790633483435
"183",1210.38592060617,8390.30190999393,9503.42522075162,0,6001.58730264396,36408.0301980758,41538.0943739215,0,83947.7118746412,19104.1130513517,1.45391033488662,1.52534789192577,1.25402180697804,2.26847503419143,0.875226448792331,577.31401713707,4243.47282427666,5214.02703489697,0,2238.51961680431,15600.5926081479,15003.5023348207,0,38493.1289211414,10963.6444639771,1.30819821906838,1.42027963869878,1.19672071247846,2.02186012523516,0.875208696485514,2366.18787690843,13777.1009485038,15931.4878873871,0,12961.3455007746,71716.0651009532,74724.0109163976,0,146938.223934885,25858.9905522032,1.62681306423432,1.64255624501454,1.31733761706125,2.52580506878161,0.875238923238545
"184",1261.98575659815,8877.90754601009,9737.17767690543,0,6276.82768500641,38500.3216948894,42553.1637305597,0,87330.3131104555,19877.0709795137,1.45530479143447,1.5258152308146,1.25440437670987,2.26916573465047,0.872632677405068,602.555151987292,4461.70368157926,5332.51889902781,0,2356.39926158233,16734.0665027873,15378.6220879448,0,40250.7319202763,11318.9549241898,1.31116651572039,1.42068640311121,1.19711800566147,2.02240982013777,0.87261334539483,2443.13517510288,14682.0771261113,16343.5713202625,0,13604.6863850829,75865.3210357715,76350.6021485279,0,153136.201084995,26907.6984439045,1.62857697920927,1.64299362743632,1.31879895459881,2.52657249211512,0.872646105747091
"185",1313.51499766,9385.90120450594,9969.31985683241,2.83603762874168e-06,6554.52094664399,40680.347964965,43562.4857045923,1.13160954549801e-05,90797.3546275174,20668.7360618344,1.45666503532471,1.52627110322625,1.25477755978315,2.26983948852992,0.870102530471949,627.047240776061,4688.69844601113,5450.34881110583,1.15997845727623e-08,2473.4234583294,17911.5626797588,15745.664613263,4.16600136844662e-08,42033.3731687207,11685.6132770496,1.31406193879569,1.42108318155167,1.19750554611771,2.02294602074304,0.870081535339102,2518.75652304874,15603.1855638142,16753.5822045144,8.33627561310422e-06,14262.440206615,80183.9145124299,77980.362367893,2.4732855036763e-05,159484.779754956,28070.8520706641,1.63029766244861,1.64342030910354,1.32022440685868,2.52732110617563,0.870116960300159
"186",1365.87495545274,9919.46193844226,10202.1866845014,60.3795690618508,6853.19693634972,42991.5751470913,44599.8666320546,233.724757331541,94678.3634728272,21547.9031474582,1.45923676465205,1.5271329950002,1.25548311566039,2.27111331500366,0.865319001025139,651.600374667893,4923.93490074015,5568.73496084954,13.9754555265516,2607.82890571714,19220.2363688872,16138.672589063,74.2481903520862,44236.6128656096,12099.5618255272,1.31896800704396,1.42183337397189,1.19823826578937,2.02395982315655,0.86529541252355,2593.15741770812,16577.6347614852,17163.5612466473,154.613793238448,14953.1279017809,84709.9122581382,79623.2589898161,431.443695290829,166417.146615649,29450.5292934384,1.6335506953274,1.64422688030467,1.32291956296618,2.5287363849991,0.865334962540662
"187",1425.30075862679,10493.6691264669,10448.8673076325,95.7763974446048,7185.67911303873,45465.844864895,45687.3822710729,370.931893212334,98709.838142219,22463.6135901708,1.46183148557881,1.52800259161735,1.25619497873431,2.27239852923626,0.860492691314763,678.844486044657,5172.65048641446,5694.79690002401,22.1770121873568,2761.40631441004,20725.2374733079,16580.3150330244,118.307951105297,46489.0084837618,12515.7979625246,1.32264345699772,1.42259026011492,1.19897752537384,2.02498266990675,0.86046624119414,2678.15781808258,17642.6201337306,17573.3764276421,245.982971701459,15689.3668428624,89470.0688507133,81298.1832889782,683.167976395404,173740.118095313,30966.9384103545,1.63683289221393,1.6450407215159,1.32563878419015,2.52951567027181,0.860510306008988
"188",1489.36836063109,11103.5686663971,10703.5185810591,121.224876857282,7542.52421748156,48086.3632075716,46804.2638510759,469.512054837355,102902.663330966,23417.6804849446,1.46445165668546,1.52888071698348,1.25691382343898,2.27369634889029,0.855619026914996,711.744531035297,5433.69517440676,5825.47390861271,28.0880005106614,2931.27403548402,22168.4663310068,17051.6110849052,150.652089801752,48847.7546430186,12939.7982867796,1.32635491918073,1.4233545566819,1.19960832982384,2.02601553068083,0.855589430107207,2770.81575819138,18780.5750035428,17972.8333482027,312.6889900964,16460.8895464527,94446.0086093479,82981.9899998422,861.786702386446,181373.943092733,32564.0310282284,1.64014737389706,1.64586260829774,1.32838464247593,2.53029936519325,0.855638464363964
"189",1556.9408366908,11747.3723927791,10963.1203975079,143.568808332618,7919.33303142086,50847.1669723372,47939.4396580793,555.891380931007,107261.831042768,24411.0024353104,1.46709332855452,1.52976604743589,1.25763856618064,2.27500481767084,0.85070535335917,748.159463379229,5706.67993278351,5959.21565500747,33.2901155419563,3116.57114493094,23714.2074427473,17543.1145936911,179.677633476851,51456.2511368948,13374.0377882712,1.33009680042516,1.42412511041474,1.20013593692859,2.02705684770732,0.850672762329411,2867.41483537487,19988.7373726434,18480.3055795931,372.278163893628,17262.4566275557,99628.3565708545,84752.8198437436,1016.02845469957,189286.782911031,34244.8764268876,1.64348915826074,1.6466913071065,1.33115299638279,2.53108952164122,0.850726801028134
